species,temp_c,hyphal_rate,type
m.trem.n,19.93,7.869515103411497,smoothed
m.trem.n,19.94,7.874838341880654,smoothed
m.trem.n,19.95,7.880161419507734,smoothed
m.trem.n,19.96,7.885484331100238,smoothed
m.trem.n,19.97,7.890807071462398,smoothed
m.trem.n,19.98,7.89612963539519,smoothed
m.trem.n,19.99,7.901452017696323,smoothed
m.trem.n,20.0,7.906774213160252,smoothed
m.trem.n,20.01,7.912096216578211,smoothed
m.trem.n,20.02,7.91741802273819,smoothed
m.trem.n,20.03,7.922739626424953,smoothed
m.trem.n,20.04,7.928061022420056,smoothed
m.trem.n,20.05,7.933382205501853,smoothed
m.trem.n,20.06,7.938703170445466,smoothed
m.trem.n,20.07,7.944023912022852,smoothed
m.trem.n,20.08,7.949344425002782,smoothed
m.trem.n,20.09,7.954664704150835,smoothed
m.trem.n,20.1,7.959984744229433,smoothed
m.trem.n,20.11,7.965304539997819,smoothed
m.trem.n,20.12,7.970624086212107,smoothed
m.trem.n,20.13,7.975943377625255,smoothed
m.trem.n,20.14,7.981262408987063,smoothed
m.trem.n,20.15,7.986581175044245,smoothed
m.trem.n,20.16,7.9918996705403424,smoothed
m.trem.n,20.17,7.997217890215813,smoothed
m.trem.n,20.18,8.002535828808012,smoothed
m.trem.n,20.19,8.007853481051178,smoothed
m.trem.n,20.2,8.013170841676468,smoothed
m.trem.n,20.21,8.018487905411966,smoothed
m.trem.n,20.22,8.023804666982665,smoothed
m.trem.n,20.23,8.0291211211105,smoothed
m.trem.n,20.24,8.034437262514356,smoothed
m.trem.n,20.25,8.039753085910053,smoothed
m.trem.n,20.26,8.045068586010375,smoothed
m.trem.n,20.27,8.050383757525081,smoothed
m.trem.n,20.28,8.055698595160893,smoothed
m.trem.n,20.29,8.061013093621513,smoothed
m.trem.n,20.3,8.066327247607644,smoothed
m.trem.n,20.31,8.071641051816991,smoothed
m.trem.n,20.32,8.076954500944248,smoothed
m.trem.n,20.33,8.08226758968114,smoothed
m.trem.n,20.34,8.08758031271641,smoothed
m.trem.n,20.35,8.092892664735828,smoothed
m.trem.n,20.36,8.098204640422209,smoothed
m.trem.n,20.37,8.103516234455418,smoothed
m.trem.n,20.38,8.10882744151236,smoothed
m.trem.n,20.39,8.114138256267031,smoothed
m.trem.n,20.4,8.119448673390487,smoothed
m.trem.n,20.41,8.124758687550843,smoothed
m.trem.n,20.42,8.130068293413348,smoothed
m.trem.n,20.43,8.1353774856403,smoothed
m.trem.n,20.44,8.14068625889114,smoothed
m.trem.n,20.45,8.145994607822399,smoothed
m.trem.n,20.46,8.151302527087754,smoothed
m.trem.n,20.47,8.15661001133798,smoothed
m.trem.n,20.48,8.161917055221023,smoothed
m.trem.n,20.49,8.16722365338196,smoothed
m.trem.n,20.5,8.17252980046302,smoothed
m.trem.n,20.51,8.177835491103611,smoothed
m.trem.n,20.52,8.1831407199403,smoothed
m.trem.n,20.53,8.188445481606838,smoothed
m.trem.n,20.54,8.193749770734174,smoothed
m.trem.n,20.55,8.199053581950439,smoothed
m.trem.n,20.56,8.204356909880982,smoothed
m.trem.n,20.57,8.209659749148368,smoothed
m.trem.n,20.58,8.214962094372375,smoothed
m.trem.n,20.59,8.220263940170014,smoothed
m.trem.n,20.6,8.225565281155545,smoothed
m.trem.n,20.61,8.230866111940475,smoothed
m.trem.n,20.62,8.23616642713356,smoothed
m.trem.n,20.63,8.241466221340822,smoothed
m.trem.n,20.64,8.246765489165567,smoothed
m.trem.n,20.65,8.252064225208388,smoothed
m.trem.n,20.66,8.25736242406714,smoothed
m.trem.n,20.67,8.262660080337003,smoothed
m.trem.n,20.68,8.267957188610467,smoothed
m.trem.n,20.69,8.273253743477325,smoothed
m.trem.n,20.7,8.278549739524703,smoothed
m.trem.n,20.71,8.283845171337063,smoothed
m.trem.n,20.72,8.289140033496206,smoothed
m.trem.n,20.73,8.294434320581287,smoothed
m.trem.n,20.74,8.29972802716882,smoothed
m.trem.n,20.75,8.305021147832687,smoothed
m.trem.n,20.76,8.310313677144144,smoothed
m.trem.n,20.77,8.315605609671843,smoothed
m.trem.n,20.78,8.320896939981829,smoothed
m.trem.n,20.79,8.326187662637544,smoothed
m.trem.n,20.8,8.331477772199849,smoothed
m.trem.n,20.81,8.336767263227019,smoothed
m.trem.n,20.82,8.342056130274756,smoothed
m.trem.n,20.83,8.347344367896227,smoothed
m.trem.n,20.84,8.352631970642008,smoothed
m.trem.n,20.85,8.357918933060166,smoothed
m.trem.n,20.86,8.363205249696207,smoothed
m.trem.n,20.87,8.368490915093131,smoothed
m.trem.n,20.88,8.373775923791397,smoothed
m.trem.n,20.89,8.37906027032899,smoothed
m.trem.n,20.9,8.384343949241357,smoothed
m.trem.n,20.91,8.389626955061482,smoothed
m.trem.n,20.92,8.394909282319853,smoothed
m.trem.n,20.93,8.400190925544491,smoothed
m.trem.n,20.94,8.405471879260956,smoothed
m.trem.n,20.95,8.410752137992334,smoothed
m.trem.n,20.96,8.416031696259303,smoothed
m.trem.n,20.97,8.421310548580058,smoothed
m.trem.n,20.98,8.4265886894704,smoothed
m.trem.n,20.99,8.43186611344369,smoothed
m.trem.n,21.0,8.437142815010889,smoothed
m.trem.n,21.01,8.442418788680559,smoothed
m.trem.n,21.02,8.447694028958855,smoothed
m.trem.n,21.03,8.452968530349567,smoothed
m.trem.n,21.04,8.458242287354096,smoothed
m.trem.n,21.05,8.463515294471486,smoothed
m.trem.n,21.06,8.468787546198417,smoothed
m.trem.n,21.07,8.47405903702923,smoothed
m.trem.n,21.08,8.479329761455919,smoothed
m.trem.n,21.09,8.484599713968159,smoothed
m.trem.n,21.1,8.489868889053296,smoothed
m.trem.n,21.11,8.495137281196367,smoothed
m.trem.n,21.12,8.50040488488011,smoothed
m.trem.n,21.13,8.505671694584969,smoothed
m.trem.n,21.14,8.510937704789095,smoothed
m.trem.n,21.15,8.516202909968383,smoothed
m.trem.n,21.16,8.521467304596445,smoothed
m.trem.n,21.17,8.526730883144648,smoothed
m.trem.n,21.18,8.531993640082106,smoothed
m.trem.n,21.19,8.537255569875693,smoothed
m.trem.n,21.2,8.542516666990059,smoothed
m.trem.n,21.21,8.54777692588764,smoothed
m.trem.n,21.22,8.55303634102864,smoothed
m.trem.n,21.23,8.558294906871085,smoothed
m.trem.n,21.24,8.5635526178708,smoothed
m.trem.n,21.25,8.568809468481422,smoothed
m.trem.n,21.26,8.574065453154432,smoothed
m.trem.n,21.27,8.579320566339117,smoothed
m.trem.n,21.28,8.584574802482644,smoothed
m.trem.n,21.29,8.589828156030006,smoothed
m.trem.n,21.3,8.595080621424074,smoothed
m.trem.n,21.31,8.600332193105583,smoothed
m.trem.n,21.32,8.605582865513163,smoothed
m.trem.n,21.33,8.61083263308333,smoothed
m.trem.n,21.34,8.616081490250487,smoothed
m.trem.n,21.35,8.621329431446975,smoothed
m.trem.n,21.36,8.626576451103023,smoothed
m.trem.n,21.37,8.631822543646823,smoothed
m.trem.n,21.38,8.637067703504473,smoothed
m.trem.n,21.39,8.642311925100039,smoothed
m.trem.n,21.4,8.647555202855532,smoothed
m.trem.n,21.41,8.652797531190945,smoothed
m.trem.n,21.42,8.658038904524235,smoothed
m.trem.n,21.43,8.663279317271346,smoothed
m.trem.n,21.44,8.668518763846219,smoothed
m.trem.n,21.45,8.673757238660796,smoothed
m.trem.n,21.46,8.678994736125041,smoothed
m.trem.n,21.47,8.684231250646924,smoothed
m.trem.n,21.48,8.689466776632477,smoothed
m.trem.n,21.49,8.694701308485742,smoothed
m.trem.n,21.5,8.699934840608837,smoothed
m.trem.n,21.51,8.705167367401927,smoothed
m.trem.n,21.52,8.71039888326325,smoothed
m.trem.n,21.53,8.715629382589134,smoothed
m.trem.n,21.54,8.72085885977398,smoothed
m.trem.n,21.55,8.726087309210314,smoothed
m.trem.n,21.56,8.73131472528874,smoothed
m.trem.n,21.57,8.736541102398,smoothed
m.trem.n,21.58,8.741766434924969,smoothed
m.trem.n,21.59,8.746990717254638,smoothed
m.trem.n,21.6,8.752213943770167,smoothed
m.trem.n,21.61,8.757436108852865,smoothed
m.trem.n,21.62,8.762657206882203,smoothed
m.trem.n,21.63,8.76787723223583,smoothed
m.trem.n,21.64,8.77309617928959,smoothed
m.trem.n,21.65,8.778314042417515,smoothed
m.trem.n,21.66,8.78353081599184,smoothed
m.trem.n,21.67,8.788746494383027,smoothed
m.trem.n,21.68,8.793961071959743,smoothed
m.trem.n,21.69,8.7991745430889,smoothed
m.trem.n,21.7,8.804386902135667,smoothed
m.trem.n,21.71,8.809598143463445,smoothed
m.trem.n,21.72,8.814808261433912,smoothed
m.trem.n,21.73,8.820017250407016,smoothed
m.trem.n,21.74,8.825225104740976,smoothed
m.trem.n,21.75,8.830431818792333,smoothed
m.trem.n,21.76,8.835637386915899,smoothed
m.trem.n,21.77,8.840841803464812,smoothed
m.trem.n,21.78,8.846045062790541,smoothed
m.trem.n,21.79,8.851247159242874,smoothed
m.trem.n,21.8,8.856448087169944,smoothed
m.trem.n,21.81,8.861647840918234,smoothed
m.trem.n,21.82,8.866846414832596,smoothed
m.trem.n,21.83,8.872043803256242,smoothed
m.trem.n,21.84,8.877240000530778,smoothed
m.trem.n,21.85,8.882435000996193,smoothed
m.trem.n,21.86,8.887628798990868,smoothed
m.trem.n,21.87,8.892821388851617,smoothed
m.trem.n,21.88,8.898012764913656,smoothed
m.trem.n,21.89,8.903202921510646,smoothed
m.trem.n,21.9,8.908391852974662,smoothed
m.trem.n,21.91,8.91357955363626,smoothed
m.trem.n,21.92,8.918766017824451,smoothed
m.trem.n,21.93,8.92395123986669,smoothed
m.trem.n,21.94,8.929135214088943,smoothed
m.trem.n,21.95,8.934317934815649,smoothed
m.trem.n,21.96,8.939499396369758,smoothed
m.trem.n,21.97,8.944679593072713,smoothed
m.trem.n,21.98,8.949858519244504,smoothed
m.trem.n,21.99,8.955036169203622,smoothed
m.trem.n,22.0,8.960212537267111,smoothed
m.trem.n,22.01,8.965387617750574,smoothed
m.trem.n,22.02,8.970561404968151,smoothed
m.trem.n,22.03,8.975733893232576,smoothed
m.trem.n,22.04,8.980905076855155,smoothed
m.trem.n,22.05,8.986074950145774,smoothed
m.trem.n,22.06,8.991243507412936,smoothed
m.trem.n,22.07,8.99641074296373,smoothed
m.trem.n,22.08,9.001576651103898,smoothed
m.trem.n,22.09,9.006741226137784,smoothed
m.trem.n,22.1,9.01190446236839,smoothed
m.trem.n,22.11,9.01706635409736,smoothed
m.trem.n,22.12,9.022226895624998,smoothed
m.trem.n,22.13,9.02738608125028,smoothed
m.trem.n,22.14,9.03254390527087,smoothed
m.trem.n,22.15,9.037700361983124,smoothed
m.trem.n,22.16,9.042855445682074,smoothed
m.trem.n,22.17,9.0480091506615,smoothed
m.trem.n,22.18,9.053161471213867,smoothed
m.trem.n,22.19,9.058312401630417,smoothed
m.trem.n,22.2,9.063461936201085,smoothed
m.trem.n,22.21,9.068610069214586,smoothed
m.trem.n,22.22,9.073756794958392,smoothed
m.trem.n,22.23,9.078902107718754,smoothed
m.trem.n,22.24,9.084046001780694,smoothed
m.trem.n,22.25,9.089188471428027,smoothed
m.trem.n,22.26,9.09432951094338,smoothed
m.trem.n,22.27,9.099469114608196,smoothed
m.trem.n,22.28,9.10460727670272,smoothed
m.trem.n,22.29,9.109743991506058,smoothed
m.trem.n,22.3,9.114879253296149,smoothed
m.trem.n,22.31,9.120013056349777,smoothed
m.trem.n,22.32,9.125145394942605,smoothed
m.trem.n,22.33,9.13027626334916,smoothed
m.trem.n,22.34,9.135405655842868,smoothed
m.trem.n,22.35,9.14053356669604,smoothed
m.trem.n,22.36,9.145659990179892,smoothed
m.trem.n,22.37,9.15078492056456,smoothed
m.trem.n,22.38,9.155908352119107,smoothed
m.trem.n,22.39,9.161030279111534,smoothed
m.trem.n,22.4,9.166150695808785,smoothed
m.trem.n,22.41,9.171269596476764,smoothed
m.trem.n,22.42,9.176386975380348,smoothed
m.trem.n,22.43,9.181502826783388,smoothed
m.trem.n,22.44,9.186617144948716,smoothed
m.trem.n,22.45,9.191729924138174,smoothed
m.trem.n,22.46,9.196841158612616,smoothed
m.trem.n,22.47,9.201950842631902,smoothed
m.trem.n,22.48,9.20705897045494,smoothed
m.trem.n,22.49,9.21216553633966,smoothed
m.trem.n,22.5,9.21727053454306,smoothed
m.trem.n,22.51,9.222373959321194,smoothed
m.trem.n,22.52,9.22747580492918,smoothed
m.trem.n,22.53,9.232576065621233,smoothed
m.trem.n,22.54,9.237674735650645,smoothed
m.trem.n,22.55,9.24277180926983,smoothed
m.trem.n,22.56,9.2478672807303,smoothed
m.trem.n,22.57,9.252961144282702,smoothed
m.trem.n,22.58,9.258053394176812,smoothed
m.trem.n,22.59,9.263144024661557,smoothed
m.trem.n,22.6,9.268233029985014,smoothed
m.trem.n,22.61,9.273320404394427,smoothed
m.trem.n,22.62,9.278406142136223,smoothed
m.trem.n,22.63,9.283490237456007,smoothed
m.trem.n,22.64,9.288572684598604,smoothed
m.trem.n,22.65,9.29365347780802,smoothed
m.trem.n,22.66,9.298732611327493,smoothed
m.trem.n,22.67,9.30381007939949,smoothed
m.trem.n,22.68,9.30888587626572,smoothed
m.trem.n,22.69,9.313959996167146,smoothed
m.trem.n,22.7,9.319032433343985,smoothed
m.trem.n,22.71,9.32410318203573,smoothed
m.trem.n,22.72,9.329172236481156,smoothed
m.trem.n,22.73,9.334239590918331,smoothed
m.trem.n,22.74,9.339305239584643,smoothed
m.trem.n,22.75,9.344369176716755,smoothed
m.trem.n,22.76,9.349431396550695,smoothed
m.trem.n,22.77,9.354491893321816,smoothed
m.trem.n,22.78,9.359550661264802,smoothed
m.trem.n,22.79,9.364607694613715,smoothed
m.trem.n,22.8,9.369662987601972,smoothed
m.trem.n,22.81,9.374716534462374,smoothed
m.trem.n,22.82,9.379768329427106,smoothed
m.trem.n,22.83,9.384818366727766,smoothed
m.trem.n,22.84,9.389866640595343,smoothed
m.trem.n,22.85,9.394913145260269,smoothed
m.trem.n,22.86,9.399957874952388,smoothed
m.trem.n,22.87,9.405000823901002,smoothed
m.trem.n,22.88,9.410041986334855,smoothed
m.trem.n,22.89,9.415081356482164,smoothed
m.trem.n,22.9,9.420118928570622,smoothed
m.trem.n,22.91,9.425154696827397,smoothed
m.trem.n,22.92,9.430188655479157,smoothed
m.trem.n,22.93,9.435220798752086,smoothed
m.trem.n,22.94,9.440251120871876,smoothed
m.trem.n,22.95,9.445279616063752,smoothed
m.trem.n,22.96,9.45030627855249,smoothed
m.trem.n,22.97,9.455331102562385,smoothed
m.trem.n,22.98,9.460354082317323,smoothed
m.trem.n,22.99,9.465375212040758,smoothed
m.trem.n,23.0,9.470394485955705,smoothed
m.trem.n,23.01,9.475411898284795,smoothed
m.trem.n,23.02,9.48042744325026,smoothed
m.trem.n,23.03,9.48544111507394,smoothed
m.trem.n,23.04,9.490452907977309,smoothed
m.trem.n,23.05,9.495462816181456,smoothed
m.trem.n,23.06,9.500470833907157,smoothed
m.trem.n,23.07,9.505476955374798,smoothed
m.trem.n,23.08,9.510481174804486,smoothed
m.trem.n,23.09,9.515483486415963,smoothed
m.trem.n,23.1,9.5204838844287,smoothed
m.trem.n,23.11,9.52548236306184,smoothed
m.trem.n,23.12,9.530478916534246,smoothed
m.trem.n,23.13,9.535473539064515,smoothed
m.trem.n,23.14,9.540466224870974,smoothed
m.trem.n,23.15,9.545456968171685,smoothed
m.trem.n,23.16,9.55044576318449,smoothed
m.trem.n,23.17,9.555432604126974,smoothed
m.trem.n,23.18,9.560417485216508,smoothed
m.trem.n,23.19,9.56540040067026,smoothed
m.trem.n,23.2,9.570381344705188,smoothed
m.trem.n,23.21,9.575360311538068,smoothed
m.trem.n,23.22,9.580337295385489,smoothed
m.trem.n,23.23,9.585312290463886,smoothed
m.trem.n,23.24,9.590285290989527,smoothed
m.trem.n,23.25,9.595256291178533,smoothed
m.trem.n,23.26,9.600225285246909,smoothed
m.trem.n,23.27,9.605192267410509,smoothed
m.trem.n,23.28,9.610157231885095,smoothed
m.trem.n,23.29,9.61512017288633,smoothed
m.trem.n,23.3,9.620081084629764,smoothed
m.trem.n,23.31,9.625039961330897,smoothed
m.trem.n,23.32,9.62999679720513,smoothed
m.trem.n,23.33,9.63495158646784,smoothed
m.trem.n,23.34,9.63990432333432,smoothed
m.trem.n,23.35,9.644855002019863,smoothed
m.trem.n,23.36,9.649803616739716,smoothed
m.trem.n,23.37,9.654750161709122,smoothed
m.trem.n,23.38,9.65969463114331,smoothed
m.trem.n,23.39,9.66463701925754,smoothed
m.trem.n,23.4,9.669577320267068,smoothed
m.trem.n,23.41,9.674515528387186,smoothed
m.trem.n,23.42,9.679451637833248,smoothed
m.trem.n,23.43,9.684385642820628,smoothed
m.trem.n,23.44,9.689317537564792,smoothed
m.trem.n,23.45,9.694247316281263,smoothed
m.trem.n,23.46,9.699174973185668,smoothed
m.trem.n,23.47,9.704100502493716,smoothed
m.trem.n,23.48,9.709023898421218,smoothed
m.trem.n,23.49,9.713945155184126,smoothed
m.trem.n,23.5,9.718864266998503,smoothed
m.trem.n,23.51,9.723781228080574,smoothed
m.trem.n,23.52,9.728696032646688,smoothed
m.trem.n,23.53,9.733608674913388,smoothed
m.trem.n,23.54,9.738519149097364,smoothed
m.trem.n,23.55,9.743427449415512,smoothed
m.trem.n,23.56,9.74833357008492,smoothed
m.trem.n,23.57,9.753237505322868,smoothed
m.trem.n,23.58,9.75813924934689,smoothed
m.trem.n,23.59,9.763038796374714,smoothed
m.trem.n,23.6,9.767936140624329,smoothed
m.trem.n,23.61,9.772831276313967,smoothed
m.trem.n,23.62,9.777724197662137,smoothed
m.trem.n,23.63,9.782614898887603,smoothed
m.trem.n,23.64,9.787503374209445,smoothed
m.trem.n,23.65,9.792389617847002,smoothed
m.trem.n,23.66,9.797273624019944,smoothed
m.trem.n,23.67,9.802155386948264,smoothed
m.trem.n,23.68,9.80703490085227,smoothed
m.trem.n,23.69,9.811912159952628,smoothed
m.trem.n,23.7,9.816787158470332,smoothed
m.trem.n,23.71,9.821659890626773,smoothed
m.trem.n,23.72,9.826530350643695,smoothed
m.trem.n,23.73,9.831398532743227,smoothed
m.trem.n,23.74,9.836264431147908,smoothed
m.trem.n,23.75,9.841128040080676,smoothed
m.trem.n,23.76,9.84598935376489,smoothed
m.trem.n,23.77,9.850848366424346,smoothed
m.trem.n,23.78,9.855705072283271,smoothed
m.trem.n,23.79,9.860559465566366,smoothed
m.trem.n,23.8,9.865411540498762,smoothed
m.trem.n,23.81,9.870261291306097,smoothed
m.trem.n,23.82,9.875108712214487,smoothed
m.trem.n,23.83,9.879953797450534,smoothed
m.trem.n,23.84,9.884796541241364,smoothed
m.trem.n,23.85,9.889636937814611,smoothed
m.trem.n,23.86,9.894474981398456,smoothed
m.trem.n,23.87,9.89931066622161,smoothed
m.trem.n,23.88,9.904143986513336,smoothed
m.trem.n,23.89,9.908974936503473,smoothed
m.trem.n,23.9,9.913803510422426,smoothed
m.trem.n,23.91,9.918629702501192,smoothed
m.trem.n,23.92,9.92345350697137,smoothed
m.trem.n,23.93,9.92827491806516,smoothed
m.trem.n,23.94,9.933093930015383,smoothed
m.trem.n,23.95,9.937910537055506,smoothed
m.trem.n,23.96,9.942724733419627,smoothed
m.trem.n,23.97,9.947536513342492,smoothed
m.trem.n,23.98,9.95234587105954,smoothed
m.trem.n,23.99,9.957152800806847,smoothed
m.trem.n,24.0,9.96195729682121,smoothed
m.trem.n,24.01,9.966759353340109,smoothed
m.trem.n,24.02,9.971558964601732,smoothed
m.trem.n,24.03,9.976356124845012,smoothed
m.trem.n,24.04,9.98115082830958,smoothed
m.trem.n,24.05,9.985943069235844,smoothed
m.trem.n,24.06,9.99073284186493,smoothed
m.trem.n,24.07,9.995520140438764,smoothed
m.trem.n,24.08,10.000304959200031,smoothed
m.trem.n,24.09,10.005087292392211,smoothed
m.trem.n,24.1,10.009867134259586,smoothed
m.trem.n,24.11,10.014644479047234,smoothed
m.trem.n,24.12,10.019419321001072,smoothed
m.trem.n,24.13,10.024191654367836,smoothed
m.trem.n,24.14,10.02896147339512,smoothed
m.trem.n,24.15,10.03372877233136,smoothed
m.trem.n,24.16,10.038493545425856,smoothed
m.trem.n,24.17,10.043255786928814,smoothed
m.trem.n,24.18,10.048015491091284,smoothed
m.trem.n,24.19,10.052772652165253,smoothed
m.trem.n,24.2,10.057527264403596,smoothed
m.trem.n,24.21,10.06227932206012,smoothed
m.trem.n,24.22,10.067028819389565,smoothed
m.trem.n,24.23,10.0717757506476,smoothed
m.trem.n,24.24,10.076520110090872,smoothed
m.trem.n,24.25,10.081261891976975,smoothed
m.trem.n,24.26,10.086001090564492,smoothed
m.trem.n,24.27,10.090737700112989,smoothed
m.trem.n,24.28,10.095471714883026,smoothed
m.trem.n,24.29,10.10020312913617,smoothed
m.trem.n,24.3,10.104931937135031,smoothed
m.trem.n,24.31,10.109658133143228,smoothed
m.trem.n,24.32,10.114381711425423,smoothed
m.trem.n,24.33,10.119102666247349,smoothed
m.trem.n,24.34,10.123820991875789,smoothed
m.trem.n,24.35,10.1285366825786,smoothed
m.trem.n,24.36,10.133249732624732,smoothed
m.trem.n,24.37,10.13796013628424,smoothed
m.trem.n,24.38,10.142667887828264,smoothed
m.trem.n,24.39,10.147372981529086,smoothed
m.trem.n,24.4,10.152075411660096,smoothed
m.trem.n,24.41,10.156775172495852,smoothed
m.trem.n,24.42,10.161472258312038,smoothed
m.trem.n,24.43,10.166166663385503,smoothed
m.trem.n,24.44,10.170858381994297,smoothed
m.trem.n,24.45,10.175547408417607,smoothed
m.trem.n,24.46,10.180233736935852,smoothed
m.trem.n,24.47,10.18491736183064,smoothed
m.trem.n,24.48,10.189598277384787,smoothed
m.trem.n,24.49,10.194276477882363,smoothed
m.trem.n,24.5,10.198951957608642,smoothed
m.trem.n,24.51,10.203624710850168,smoothed
m.trem.n,24.52,10.208294731894728,smoothed
m.trem.n,24.53,10.21296201503138,smoothed
m.trem.n,24.54,10.217626554550476,smoothed
m.trem.n,24.55,10.22228834474364,smoothed
m.trem.n,24.56,10.226947379903793,smoothed
m.trem.n,24.57,10.231603654325182,smoothed
m.trem.n,24.58,10.236257162303366,smoothed
m.trem.n,24.59,10.240907898135228,smoothed
m.trem.n,24.6,10.245555856119005,smoothed
m.trem.n,24.61,10.250201030554278,smoothed
m.trem.n,24.62,10.254843415741988,smoothed
m.trem.n,24.63,10.259483005984444,smoothed
m.trem.n,24.64,10.264119795585357,smoothed
m.trem.n,24.65,10.268753778849788,smoothed
m.trem.n,24.66,10.273384950084251,smoothed
m.trem.n,24.67,10.278013303596635,smoothed
m.trem.n,24.68,10.282638833696256,smoothed
m.trem.n,24.69,10.287261534693885,smoothed
m.trem.n,24.7,10.291881400901698,smoothed
m.trem.n,24.71,10.29649842663335,smoothed
m.trem.n,24.72,10.301112606203947,smoothed
m.trem.n,24.73,10.305723933930055,smoothed
m.trem.n,24.74,10.310332404129747,smoothed
m.trem.n,24.75,10.31493801112256,smoothed
m.trem.n,24.76,10.31954074922953,smoothed
m.trem.n,24.77,10.32414061277322,smoothed
m.trem.n,24.78,10.328737596077705,smoothed
m.trem.n,24.79,10.333331693468567,smoothed
m.trem.n,24.8,10.337922899272954,smoothed
m.trem.n,24.81,10.342511207819545,smoothed
m.trem.n,24.82,10.34709661343856,smoothed
m.trem.n,24.83,10.351679110461808,smoothed
m.trem.n,24.84,10.356258693222646,smoothed
m.trem.n,24.85,10.360835356056048,smoothed
m.trem.n,24.86,10.36540909329852,smoothed
m.trem.n,24.87,10.369979899288229,smoothed
m.trem.n,24.88,10.374547768364913,smoothed
m.trem.n,24.89,10.379112694869924,smoothed
m.trem.n,24.9,10.383674673146244,smoothed
m.trem.n,24.91,10.38823369753851,smoothed
m.trem.n,24.92,10.392789762392962,smoothed
m.trem.n,24.93,10.397342862057512,smoothed
m.trem.n,24.94,10.40189299088172,smoothed
m.trem.n,24.95,10.406440143216807,smoothed
m.trem.n,24.96,10.410984313415684,smoothed
m.trem.n,24.97,10.415525495832917,smoothed
m.trem.n,24.98,10.42006368482478,smoothed
m.trem.n,24.99,10.424598874749224,smoothed
m.trem.n,25.0,10.429131059965904,smoothed
m.trem.n,25.01,10.433660234836204,smoothed
m.trem.n,25.02,10.438186393723194,smoothed
m.trem.n,25.03,10.442709530991694,smoothed
m.trem.n,25.04,10.447229641008231,smoothed
m.trem.n,25.05,10.451746718141091,smoothed
m.trem.n,25.06,10.45626075676028,smoothed
m.trem.n,25.07,10.460771751237557,smoothed
m.trem.n,25.08,10.465279695946446,smoothed
m.trem.n,25.09,10.46978458526223,smoothed
m.trem.n,25.1,10.47428641356194,smoothed
m.trem.n,25.11,10.478785175224404,smoothed
m.trem.n,25.12,10.483280864630208,smoothed
m.trem.n,25.13,10.487773476161731,smoothed
m.trem.n,25.14,10.492263004203132,smoothed
m.trem.n,25.15,10.49674944314038,smoothed
m.trem.n,25.16,10.501232787361207,smoothed
m.trem.n,25.17,10.505713031255182,smoothed
m.trem.n,25.18,10.510190169213647,smoothed
m.trem.n,25.19,10.514664195629784,smoothed
m.trem.n,25.2,10.519135104898565,smoothed
m.trem.n,25.21,10.52360289141679,smoothed
m.trem.n,25.22,10.528067549583078,smoothed
m.trem.n,25.23,10.532529073797862,smoothed
m.trem.n,25.24,10.536987458463411,smoothed
m.trem.n,25.25,10.54144269798382,smoothed
m.trem.n,25.26,10.54589478676501,smoothed
m.trem.n,25.27,10.550343719214723,smoothed
m.trem.n,25.28,10.554789489742577,smoothed
m.trem.n,25.29,10.55923209275997,smoothed
m.trem.n,25.3,10.563671522680185,smoothed
m.trem.n,25.31,10.568107773918296,smoothed
m.trem.n,25.32,10.572540840891255,smoothed
m.trem.n,25.33,10.576970718017837,smoothed
m.trem.n,25.34,10.581397399718645,smoothed
m.trem.n,25.35,10.58582088041612,smoothed
m.trem.n,25.36,10.590241154534564,smoothed
m.trem.n,25.37,10.594658216500084,smoothed
m.trem.n,25.38,10.599072060740635,smoothed
m.trem.n,25.39,10.603482681686003,smoothed
m.trem.n,25.4,10.607890073767791,smoothed
m.trem.n,25.41,10.612294231419453,smoothed
m.trem.n,25.42,10.616695149076229,smoothed
m.trem.n,25.43,10.621092821175216,smoothed
m.trem.n,25.44,10.625487242155303,smoothed
m.trem.n,25.45,10.629878406457197,smoothed
m.trem.n,25.46,10.634266308523404,smoothed
m.trem.n,25.47,10.638650942798236,smoothed
m.trem.n,25.48,10.643032303727813,smoothed
m.trem.n,25.49,10.64741038576001,smoothed
m.trem.n,25.5,10.651785183344504,smoothed
m.trem.n,25.51,10.656156690932754,smoothed
m.trem.n,25.52,10.660524902977953,smoothed
m.trem.n,25.53,10.664889813935089,smoothed
m.trem.n,25.54,10.669251418260872,smoothed
m.trem.n,25.55,10.673609710413754,smoothed
m.trem.n,25.56,10.677964684853915,smoothed
m.trem.n,25.57,10.682316336043256,smoothed
m.trem.n,25.58,10.686664658445382,smoothed
m.trem.n,25.59,10.691009646525597,smoothed
m.trem.n,25.6,10.695351294750855,smoothed
m.trem.n,25.61,10.699689597589815,smoothed
m.trem.n,25.62,10.704024549512772,smoothed
m.trem.n,25.63,10.708356144991656,smoothed
m.trem.n,25.64,10.71268437850001,smoothed
m.trem.n,25.65,10.717009244513008,smoothed
m.trem.n,25.66,10.721330737507378,smoothed
m.trem.n,25.67,10.725648851961449,smoothed
m.trem.n,25.68,10.729963582355078,smoothed
m.trem.n,25.69,10.73427492316966,smoothed
m.trem.n,25.7,10.73858286888811,smoothed
m.trem.n,25.71,10.742887413994826,smoothed
m.trem.n,25.72,10.747188552975656,smoothed
m.trem.n,25.73,10.751486280317923,smoothed
m.trem.n,25.74,10.755780590510344,smoothed
