species,temp_c,hyphal_rate,type
p.sang.s,23.87,8.075336678596887,smoothed
p.sang.s,23.88,8.081756252403007,smoothed
p.sang.s,23.89,8.088177244930346,smoothed
p.sang.s,23.9,8.094599651453594,smoothed
p.sang.s,23.91,8.101023467241705,smoothed
p.sang.s,23.92,8.107448687557984,smoothed
p.sang.s,23.93,8.113875307660058,smoothed
p.sang.s,23.94,8.12030332279986,smoothed
p.sang.s,23.95,8.126732728223677,smoothed
p.sang.s,23.96,8.133163519172106,smoothed
p.sang.s,23.97,8.13959569088009,smoothed
p.sang.s,23.98,8.14602923857694,smoothed
p.sang.s,23.99,8.152464157486271,smoothed
p.sang.s,24.0,8.158900442826084,smoothed
p.sang.s,24.01,8.165338089808717,smoothed
p.sang.s,24.02,8.171777093640872,smoothed
p.sang.s,24.03,8.178217449523622,smoothed
p.sang.s,24.04,8.184659152652399,smoothed
p.sang.s,24.05,8.191102198217004,smoothed
p.sang.s,24.06,8.197546581401635,smoothed
p.sang.s,24.07,8.20399229738484,smoothed
p.sang.s,24.08,8.210439341339594,smoothed
p.sang.s,24.09,8.216887708433214,smoothed
p.sang.s,24.1,8.223337393827448,smoothed
p.sang.s,24.11,8.229788392678433,smoothed
p.sang.s,24.12,8.236240700136703,smoothed
p.sang.s,24.13,8.2426943113472,smoothed
p.sang.s,24.14,8.249149221449295,smoothed
p.sang.s,24.15,8.25560542557675,smoothed
p.sang.s,24.16,8.262062918857769,smoothed
p.sang.s,24.17,8.268521696414961,smoothed
p.sang.s,24.18,8.274981753365392,smoothed
p.sang.s,24.19,8.281443084820536,smoothed
p.sang.s,24.2,8.287905685886326,smoothed
p.sang.s,24.21,8.294369551663133,smoothed
p.sang.s,24.22,8.30083467724577,smoothed
p.sang.s,24.23,8.307301057723508,smoothed
p.sang.s,24.24,8.313768688180083,smoothed
p.sang.s,24.25,8.320237563693674,smoothed
p.sang.s,24.26,8.326707679336948,smoothed
p.sang.s,24.27,8.333179030177032,smoothed
p.sang.s,24.28,8.33965161127554,smoothed
p.sang.s,24.29,8.346125417688542,smoothed
p.sang.s,24.3,8.352600444466637,smoothed
p.sang.s,24.31,8.359076686654861,smoothed
p.sang.s,24.32,8.365554139292787,smoothed
p.sang.s,24.33,8.372032797414485,smoothed
p.sang.s,24.34,8.378512656048493,smoothed
p.sang.s,24.35,8.38499371021791,smoothed
p.sang.s,24.36,8.391475954940315,smoothed
p.sang.s,24.37,8.39795938522781,smoothed
p.sang.s,24.38,8.404443996087032,smoothed
p.sang.s,24.39,8.410929782519146,smoothed
p.sang.s,24.4,8.417416739519844,smoothed
p.sang.s,24.41,8.423904862079354,smoothed
p.sang.s,24.42,8.43039414518246,smoothed
p.sang.s,24.43,8.436884583808485,smoothed
p.sang.s,24.44,8.443376172931323,smoothed
p.sang.s,24.45,8.449868907519395,smoothed
p.sang.s,24.46,8.45636278253571,smoothed
p.sang.s,24.47,8.462857792937843,smoothed
p.sang.s,24.48,8.469353933677935,smoothed
p.sang.s,24.49,8.475851199702715,smoothed
p.sang.s,24.5,8.482349585953479,smoothed
p.sang.s,24.51,8.488849087366134,smoothed
p.sang.s,24.52,8.495349698871165,smoothed
p.sang.s,24.53,8.501851415393668,smoothed
p.sang.s,24.54,8.508354231853321,smoothed
p.sang.s,24.55,8.514858143164444,smoothed
p.sang.s,24.56,8.521363144235952,smoothed
p.sang.s,24.57,8.527869229971365,smoothed
p.sang.s,24.58,8.534376395268861,smoothed
p.sang.s,24.59,8.540884635021225,smoothed
p.sang.s,24.6,8.54739394411588,smoothed
p.sang.s,24.61,8.553904317434904,smoothed
p.sang.s,24.62,8.560415749855,smoothed
p.sang.s,24.63,8.56692823624753,smoothed
p.sang.s,24.64,8.573441771478516,smoothed
p.sang.s,24.65,8.579956350408645,smoothed
p.sang.s,24.66,8.586471967893257,smoothed
p.sang.s,24.67,8.59298861878238,smoothed
p.sang.s,24.68,8.599506297920696,smoothed
p.sang.s,24.69,8.606025000147598,smoothed
p.sang.s,24.7,8.612544720297151,smoothed
p.sang.s,24.71,8.619065453198113,smoothed
p.sang.s,24.72,8.625587193673953,smoothed
p.sang.s,24.73,8.63210993654283,smoothed
p.sang.s,24.74,8.638633676617617,smoothed
p.sang.s,24.75,8.645158408705914,smoothed
p.sang.s,24.76,8.65168412761002,smoothed
p.sang.s,24.77,8.658210828126968,smoothed
p.sang.s,24.78,8.664738505048552,smoothed
p.sang.s,24.79,8.671267153161251,smoothed
p.sang.s,24.8,8.67779676724633,smoothed
p.sang.s,24.81,8.68432734207978,smoothed
p.sang.s,24.82,8.69085887243236,smoothed
p.sang.s,24.83,8.69739135306957,smoothed
p.sang.s,24.84,8.703924778751682,smoothed
p.sang.s,24.85,8.710459144233766,smoothed
p.sang.s,24.86,8.716994444265618,smoothed
p.sang.s,24.87,8.723530673591862,smoothed
p.sang.s,24.88,8.73006782695188,smoothed
p.sang.s,24.89,8.736605899079867,smoothed
p.sang.s,24.9,8.743144884704794,smoothed
p.sang.s,24.91,8.749684778550463,smoothed
p.sang.s,24.92,8.75622557533547,smoothed
p.sang.s,24.93,8.762767269773237,smoothed
p.sang.s,24.94,8.769309856571988,smoothed
p.sang.s,24.95,8.775853330434812,smoothed
p.sang.s,24.96,8.782397686059586,smoothed
p.sang.s,24.97,8.788942918139055,smoothed
p.sang.s,24.98,8.795489021360813,smoothed
p.sang.s,24.99,8.802035990407289,smoothed
p.sang.s,25.0,8.808583819955782,smoothed
p.sang.s,25.01,8.815132504678429,smoothed
p.sang.s,25.02,8.821682039242274,smoothed
p.sang.s,25.03,8.828232418309204,smoothed
p.sang.s,25.04,8.834783636536008,smoothed
p.sang.s,25.05,8.841335688574343,smoothed
p.sang.s,25.06,8.847888569070765,smoothed
p.sang.s,25.07,8.85444227266673,smoothed
p.sang.s,25.08,8.860996793998611,smoothed
p.sang.s,25.09,8.867552127697659,smoothed
p.sang.s,25.1,8.874108268390085,smoothed
p.sang.s,25.11,8.880665210696975,smoothed
p.sang.s,25.12,8.887222949234383,smoothed
p.sang.s,25.13,8.893781478613274,smoothed
p.sang.s,25.14,8.900340793439563,smoothed
p.sang.s,25.15,8.906900888314114,smoothed
p.sang.s,25.16,8.913461757832726,smoothed
p.sang.s,25.17,8.920023396586195,smoothed
p.sang.s,25.18,8.926585799160234,smoothed
p.sang.s,25.19,8.933148960135558,smoothed
p.sang.s,25.2,8.93971287408786,smoothed
p.sang.s,25.21,8.946277535587802,smoothed
p.sang.s,25.22,8.952842939201052,smoothed
p.sang.s,25.23,8.959409079488253,smoothed
p.sang.s,25.24,8.965975951005067,smoothed
p.sang.s,25.25,8.97254354830216,smoothed
p.sang.s,25.26,8.979111865925216,smoothed
p.sang.s,25.27,8.985680898414923,smoothed
p.sang.s,25.28,8.992250640307038,smoothed
p.sang.s,25.29,8.998821086132297,smoothed
p.sang.s,25.3,9.005392230416511,smoothed
p.sang.s,25.31,9.01196406768054,smoothed
p.sang.s,25.32,9.018536592440284,smoothed
p.sang.s,25.33,9.025109799206689,smoothed
p.sang.s,25.34,9.0316836824858,smoothed
p.sang.s,25.35,9.038258236778708,smoothed
p.sang.s,25.36,9.04483345658159,smoothed
p.sang.s,25.37,9.05140933638572,smoothed
p.sang.s,25.38,9.05798587067744,smoothed
p.sang.s,25.39,9.064563053938205,smoothed
p.sang.s,25.4,9.07114088064457,smoothed
p.sang.s,25.41,9.07771934526821,smoothed
p.sang.s,25.42,9.084298442275903,smoothed
p.sang.s,25.43,9.09087816612956,smoothed
p.sang.s,25.44,9.097458511286224,smoothed
p.sang.s,25.45,9.10403947219806,smoothed
p.sang.s,25.46,9.1106210433124,smoothed
p.sang.s,25.47,9.117203219071715,smoothed
p.sang.s,25.48,9.12378599391362,smoothed
p.sang.s,25.49,9.130369362270928,smoothed
p.sang.s,25.5,9.136953318571576,smoothed
p.sang.s,25.51,9.143537857238703,smoothed
p.sang.s,25.52,9.150122972690651,smoothed
p.sang.s,25.53,9.15670865934092,smoothed
p.sang.s,25.54,9.163294911598214,smoothed
p.sang.s,25.55,9.169881723866459,smoothed
p.sang.s,25.56,9.17646909054476,smoothed
p.sang.s,25.57,9.183057006027472,smoothed
p.sang.s,25.58,9.189645464704162,smoothed
p.sang.s,25.59,9.196234460959609,smoothed
p.sang.s,25.6,9.20282398917387,smoothed
p.sang.s,25.61,9.209414043722198,smoothed
p.sang.s,25.62,9.216004618975129,smoothed
p.sang.s,25.63,9.22259570929846,smoothed
p.sang.s,25.64,9.229187309053232,smoothed
p.sang.s,25.65,9.235779412595774,smoothed
p.sang.s,25.66,9.242372014277692,smoothed
p.sang.s,25.67,9.24896510844587,smoothed
p.sang.s,25.68,9.255558689442488,smoothed
p.sang.s,25.69,9.262152751605026,smoothed
p.sang.s,25.7,9.268747289266283,smoothed
p.sang.s,25.71,9.27534229675435,smoothed
p.sang.s,25.72,9.281937768392648,smoothed
p.sang.s,25.73,9.28853369849994,smoothed
p.sang.s,25.74,9.295130081390289,smoothed
p.sang.s,25.75,9.301726911373148,smoothed
p.sang.s,25.76,9.308324182753267,smoothed
p.sang.s,25.77,9.314921889830783,smoothed
p.sang.s,25.78,9.321520026901206,smoothed
p.sang.s,25.79,9.328118588255384,smoothed
p.sang.s,25.8,9.334717568179569,smoothed
p.sang.s,25.81,9.341316960955377,smoothed
p.sang.s,25.82,9.347916760859826,smoothed
p.sang.s,25.83,9.354516962165334,smoothed
p.sang.s,25.84,9.36111755913973,smoothed
p.sang.s,25.85,9.36771854604624,smoothed
p.sang.s,25.86,9.374319917143518,smoothed
p.sang.s,25.87,9.38092166668565,smoothed
p.sang.s,25.88,9.387523788922152,smoothed
p.sang.s,25.89,9.39412627809799,smoothed
p.sang.s,25.9,9.400729128453577,smoothed
p.sang.s,25.91,9.40733233422476,smoothed
p.sang.s,25.92,9.413935889642884,smoothed
p.sang.s,25.93,9.420539788934745,smoothed
p.sang.s,25.94,9.42714402632262,smoothed
p.sang.s,25.95,9.433748596024284,smoothed
p.sang.s,25.96,9.440353492252989,smoothed
p.sang.s,25.97,9.446958709217489,smoothed
p.sang.s,25.98,9.45356424112206,smoothed
p.sang.s,25.99,9.460170082166488,smoothed
p.sang.s,26.0,9.466776226546076,smoothed
p.sang.s,26.01,9.47338266845166,smoothed
p.sang.s,26.02,9.479989402069611,smoothed
p.sang.s,26.03,9.48659642158187,smoothed
p.sang.s,26.04,9.493203721165878,smoothed
p.sang.s,26.05,9.4998112949947,smoothed
p.sang.s,26.06,9.506419137236923,smoothed
p.sang.s,26.07,9.513027242056712,smoothed
p.sang.s,26.08,9.51963560361386,smoothed
p.sang.s,26.09,9.526244216063684,smoothed
p.sang.s,26.1,9.53285307355716,smoothed
p.sang.s,26.11,9.539462170240826,smoothed
p.sang.s,26.12,9.546071500256858,smoothed
p.sang.s,26.13,9.552681057743042,smoothed
p.sang.s,26.14,9.559290836832806,smoothed
p.sang.s,26.15,9.565900831655206,smoothed
p.sang.s,26.16,9.572511036334925,smoothed
p.sang.s,26.17,9.579121444992326,smoothed
p.sang.s,26.18,9.585732051743411,smoothed
p.sang.s,26.19,9.59234285069988,smoothed
p.sang.s,26.2,9.598953835969056,smoothed
p.sang.s,26.21,9.605565001653998,smoothed
p.sang.s,26.22,9.61217634185342,smoothed
p.sang.s,26.23,9.618787850661748,smoothed
p.sang.s,26.24,9.62539952216912,smoothed
p.sang.s,26.25,9.632011350461369,smoothed
p.sang.s,26.26,9.638623329620078,smoothed
p.sang.s,26.27,9.645235453722522,smoothed
p.sang.s,26.28,9.651847716841756,smoothed
p.sang.s,26.29,9.658460113046544,smoothed
p.sang.s,26.3,9.665072636401424,smoothed
p.sang.s,26.31,9.67168528096669,smoothed
p.sang.s,26.32,9.678298040798394,smoothed
p.sang.s,26.33,9.6849109099484,smoothed
p.sang.s,26.34,9.691523882464308,smoothed
p.sang.s,26.35,9.698136952389545,smoothed
p.sang.s,26.36,9.70475011376333,smoothed
p.sang.s,26.37,9.711363360620693,smoothed
p.sang.s,26.38,9.717976686992476,smoothed
p.sang.s,26.39,9.72459008690535,smoothed
p.sang.s,26.4,9.731203554381814,smoothed
p.sang.s,26.41,9.737817083440213,smoothed
p.sang.s,26.42,9.744430668094742,smoothed
p.sang.s,26.43,9.75104430235544,smoothed
p.sang.s,26.44,9.757657980228238,smoothed
p.sang.s,26.45,9.764271695714926,smoothed
p.sang.s,26.46,9.770885442813158,smoothed
p.sang.s,26.47,9.77749921551651,smoothed
p.sang.s,26.48,9.784113007814431,smoothed
p.sang.s,26.49,9.7907268136923,smoothed
p.sang.s,26.5,9.79734062713138,smoothed
p.sang.s,26.51,9.803954442108877,smoothed
p.sang.s,26.52,9.810568252597918,smoothed
p.sang.s,26.53,9.81718205256759,smoothed
p.sang.s,26.54,9.823795835982889,smoothed
p.sang.s,26.55,9.830409596804817,smoothed
p.sang.s,26.56,9.837023328990282,smoothed
p.sang.s,26.57,9.84363702649222,smoothed
p.sang.s,26.58,9.850250683259503,smoothed
p.sang.s,26.59,9.856864293237017,smoothed
p.sang.s,26.6,9.863477850365632,smoothed
p.sang.s,26.61,9.870091348582244,smoothed
p.sang.s,26.62,9.876704781819738,smoothed
p.sang.s,26.63,9.883318144007037,smoothed
p.sang.s,26.64,9.889931429069074,smoothed
p.sang.s,26.65,9.896544630926854,smoothed
p.sang.s,26.66,9.903157743497406,smoothed
p.sang.s,26.67,9.909770760693824,smoothed
p.sang.s,26.68,9.916383676425244,smoothed
p.sang.s,26.69,9.92299648459692,smoothed
p.sang.s,26.7,9.929609179110154,smoothed
p.sang.s,26.71,9.936221753862323,smoothed
p.sang.s,26.72,9.942834202746957,smoothed
p.sang.s,26.73,9.949446519653636,smoothed
p.sang.s,26.74,9.956058698468098,smoothed
p.sang.s,26.75,9.962670733072164,smoothed
p.sang.s,26.76,9.96928261734383,smoothed
p.sang.s,26.77,9.9758943451572,smoothed
p.sang.s,26.78,9.982505910382551,smoothed
p.sang.s,26.79,9.9891173068863,smoothed
p.sang.s,26.8,9.995728528531044,smoothed
p.sang.s,26.81,10.00233956917556,smoothed
p.sang.s,26.82,10.008950422674776,smoothed
p.sang.s,26.83,10.01556108287986,smoothed
p.sang.s,26.84,10.022171543638146,smoothed
p.sang.s,26.85,10.028781798793206,smoothed
p.sang.s,26.86,10.035391842184792,smoothed
p.sang.s,26.87,10.042001667648927,smoothed
p.sang.s,26.88,10.048611269017853,smoothed
p.sang.s,26.89,10.055220640120051,smoothed
p.sang.s,26.9,10.06182977478026,smoothed
p.sang.s,26.91,10.068438666819484,smoothed
p.sang.s,26.92,10.075047310054996,smoothed
p.sang.s,26.93,10.08165569830036,smoothed
p.sang.s,26.94,10.088263825365416,smoothed
p.sang.s,26.95,10.094871685056304,smoothed
p.sang.s,26.96,10.101479271175473,smoothed
p.sang.s,26.97,10.108086577521702,smoothed
p.sang.s,26.98,10.114693597890067,smoothed
p.sang.s,26.99,10.121300326072005,smoothed
p.sang.s,27.0,10.127906755855282,smoothed
p.sang.s,27.01,10.13451288102401,smoothed
p.sang.s,27.020000000000003,10.141118695358674,smoothed
p.sang.s,27.03,10.14772419263612,smoothed
p.sang.s,27.04,10.154329366629586,smoothed
p.sang.s,27.049999999999997,10.160934211108678,smoothed
p.sang.s,27.06,10.16753871983941,smoothed
p.sang.s,27.07,10.174142886584196,smoothed
p.sang.s,27.08,10.180746705101882,smoothed
p.sang.s,27.090000000000003,10.187350169147711,smoothed
p.sang.s,27.1,10.193953272473385,smoothed
p.sang.s,27.11,10.20055600882701,smoothed
p.sang.s,27.119999999999997,10.207158371953192,smoothed
p.sang.s,27.130000000000003,10.21376035559296,smoothed
p.sang.s,27.14,10.220361953483824,smoothed
p.sang.s,27.15,10.22696315935978,smoothed
p.sang.s,27.160000000000004,10.2335639669513,smoothed
p.sang.s,27.17,10.240164369985353,smoothed
p.sang.s,27.18,10.246764362185424,smoothed
p.sang.s,27.19,10.253363937271493,smoothed
p.sang.s,27.200000000000003,10.2599630889601,smoothed
p.sang.s,27.21,10.26656181096427,smoothed
p.sang.s,27.22,10.273160096993603,smoothed
p.sang.s,27.230000000000004,10.279757940754266,smoothed
p.sang.s,27.24,10.286355335948931,smoothed
p.sang.s,27.25,10.292952276276887,smoothed
p.sang.s,27.26,10.299548755434,smoothed
p.sang.s,27.270000000000003,10.306144767112706,smoothed
p.sang.s,27.28,10.31274030500204,smoothed
p.sang.s,27.29,10.31933536278766,smoothed
p.sang.s,27.299999999999997,10.32592993415184,smoothed
p.sang.s,27.31,10.33252401277347,smoothed
p.sang.s,27.32,10.339117592328062,smoothed
p.sang.s,27.33,10.3457106664878,smoothed
p.sang.s,27.340000000000003,10.352303228921528,smoothed
p.sang.s,27.35,10.358895273294712,smoothed
p.sang.s,27.36,10.365486793269527,smoothed
p.sang.s,27.369999999999997,10.372077782504826,smoothed
p.sang.s,27.380000000000003,10.378668234656145,smoothed
p.sang.s,27.39,10.385258143375715,smoothed
p.sang.s,27.4,10.391847502312498,smoothed
p.sang.s,27.410000000000004,10.39843630511218,smoothed
p.sang.s,27.42,10.40502454541714,smoothed
p.sang.s,27.43,10.41161221686652,smoothed
p.sang.s,27.44,10.418199313096231,smoothed
p.sang.s,27.450000000000003,10.424785827738908,smoothed
p.sang.s,27.46,10.431371754423964,smoothed
p.sang.s,27.47,10.437957086777605,smoothed
p.sang.s,27.480000000000004,10.444541818422811,smoothed
p.sang.s,27.49,10.45112594297936,smoothed
p.sang.s,27.5,10.457709454063847,smoothed
p.sang.s,27.51,10.46429234528965,smoothed
p.sang.s,27.520000000000003,10.47087461026702,smoothed
p.sang.s,27.53,10.477456242603008,smoothed
p.sang.s,27.54,10.484037235901534,smoothed
p.sang.s,27.549999999999997,10.49061758376334,smoothed
p.sang.s,27.56,10.497197279786072,smoothed
p.sang.s,27.57,10.503776317564231,smoothed
p.sang.s,27.58,10.510354690689184,smoothed
p.sang.s,27.590000000000003,10.516932392749233,smoothed
p.sang.s,27.6,10.52350941732954,smoothed
p.sang.s,27.61,10.530085758012207,smoothed
p.sang.s,27.619999999999997,10.53666140837626,smoothed
p.sang.s,27.630000000000003,10.543236361997645,smoothed
p.sang.s,27.64,10.549810612449242,smoothed
p.sang.s,27.65,10.55638415330091,smoothed
p.sang.s,27.660000000000004,10.562956978119464,smoothed
p.sang.s,27.67,10.569529080468651,smoothed
p.sang.s,27.68,10.57610045390926,smoothed
p.sang.s,27.69,10.58267109199904,smoothed
p.sang.s,27.700000000000003,10.58924098829274,smoothed
p.sang.s,27.71,10.595810136342118,smoothed
p.sang.s,27.72,10.602378529695963,smoothed
p.sang.s,27.730000000000004,10.608946161900104,smoothed
p.sang.s,27.74,10.615513026497386,smoothed
p.sang.s,27.75,10.62207911702772,smoothed
p.sang.s,27.76,10.628644427028084,smoothed
p.sang.s,27.770000000000003,10.635208950032515,smoothed
p.sang.s,27.78,10.641772679572128,smoothed
p.sang.s,27.79,10.648335609175138,smoothed
p.sang.s,27.799999999999997,10.65489773236686,smoothed
p.sang.s,27.81,10.661459042669737,smoothed
p.sang.s,27.82,10.668019533603283,smoothed
p.sang.s,27.83,10.674579198684189,smoothed
p.sang.s,27.840000000000003,10.681138031426274,smoothed
p.sang.s,27.85,10.687696025340506,smoothed
p.sang.s,27.86,10.694253173935008,smoothed
p.sang.s,27.869999999999997,10.700809470715082,smoothed
p.sang.s,27.880000000000003,10.707364909183225,smoothed
p.sang.s,27.89,10.71391948283909,smoothed
p.sang.s,27.9,10.72047318517957,smoothed
p.sang.s,27.910000000000004,10.72702600969874,smoothed
p.sang.s,27.92,10.733577949887898,smoothed
p.sang.s,27.93,10.740128999235615,smoothed
p.sang.s,27.94,10.746679151227648,smoothed
p.sang.s,27.950000000000003,10.753228399347044,smoothed
p.sang.s,27.96,10.759776737074096,smoothed
p.sang.s,27.97,10.766324157886372,smoothed
p.sang.s,27.980000000000004,10.77287065525874,smoothed
p.sang.s,27.99,10.779416222663333,smoothed
p.sang.s,28.0,10.785960853569602,smoothed
p.sang.s,28.01,10.792504541444313,smoothed
p.sang.s,28.020000000000003,10.799047279751562,smoothed
p.sang.s,28.03,10.805589061952764,smoothed
p.sang.s,28.04,10.812129881506683,smoothed
p.sang.s,28.049999999999997,10.81866973186945,smoothed
p.sang.s,28.06,10.825208606494554,smoothed
p.sang.s,28.07,10.831746498832851,smoothed
p.sang.s,28.08,10.838283402332593,smoothed
p.sang.s,28.090000000000003,10.84481931043943,smoothed
p.sang.s,28.1,10.851354216596407,smoothed
p.sang.s,28.11,10.857888114243998,smoothed
p.sang.s,28.119999999999997,10.864420996820098,smoothed
p.sang.s,28.130000000000003,10.870952857760049,smoothed
p.sang.s,28.14,10.877483690496623,smoothed
p.sang.s,28.15,10.884013488460072,smoothed
p.sang.s,28.160000000000004,10.890542245078109,smoothed
p.sang.s,28.17,10.897069953775915,smoothed
p.sang.s,28.18,10.903596607976176,smoothed
p.sang.s,28.19,10.910122201099073,smoothed
p.sang.s,28.200000000000003,10.916646726562307,smoothed
p.sang.s,28.21,10.923170177781085,smoothed
p.sang.s,28.22,10.929692548168155,smoothed
p.sang.s,28.230000000000004,10.936213831133816,smoothed
p.sang.s,28.24,10.942734020085888,smoothed
p.sang.s,28.25,10.9492531084298,smoothed
p.sang.s,28.26,10.955771089568527,smoothed
p.sang.s,28.270000000000003,10.962287956902644,smoothed
p.sang.s,28.28,10.968803703830298,smoothed
p.sang.s,28.29,10.975318323747263,smoothed
p.sang.s,28.299999999999997,10.981831810046922,smoothed
p.sang.s,28.31,10.988344156120297,smoothed
p.sang.s,28.32,10.994855355356028,smoothed
p.sang.s,28.33,11.00136540114041,smoothed
p.sang.s,28.340000000000003,11.00787428685742,smoothed
p.sang.s,28.35,11.014382005888663,smoothed
p.sang.s,28.36,11.020888551613467,smoothed
p.sang.s,28.369999999999997,11.027393917408824,smoothed
p.sang.s,28.380000000000003,11.033898096649445,smoothed
p.sang.s,28.39,11.040401082707728,smoothed
p.sang.s,28.4,11.046902868953833,smoothed
p.sang.s,28.410000000000004,11.05340344875562,smoothed
p.sang.s,28.42,11.059902815478706,smoothed
p.sang.s,28.43,11.066400962486474,smoothed
p.sang.s,28.44,11.072897883140064,smoothed
p.sang.s,28.450000000000003,11.079393570798397,smoothed
p.sang.s,28.46,11.085888018818164,smoothed
p.sang.s,28.47,11.092381220553886,smoothed
p.sang.s,28.480000000000004,11.098873169357882,smoothed
p.sang.s,28.49,11.10536385858027,smoothed
p.sang.s,28.5,11.111853281569026,smoothed
p.sang.s,28.51,11.118341431669965,smoothed
p.sang.s,28.520000000000003,11.124828302226756,smoothed
p.sang.s,28.53,11.131313886580903,smoothed
p.sang.s,28.54,11.137798178071831,smoothed
p.sang.s,28.549999999999997,11.144281170036818,smoothed
p.sang.s,28.56,11.150762855811058,smoothed
p.sang.s,28.57,11.15724322872763,smoothed
p.sang.s,28.58,11.163722282117558,smoothed
p.sang.s,28.590000000000003,11.17020000930978,smoothed
p.sang.s,28.6,11.176676403631172,smoothed
p.sang.s,28.61,11.18315145840657,smoothed
p.sang.s,28.619999999999997,11.18962516695878,smoothed
p.sang.s,28.630000000000003,11.19609752260856,smoothed
p.sang.s,28.64,11.202568518674669,smoothed
p.sang.s,28.65,11.209038148473846,smoothed
p.sang.s,28.660000000000004,11.21550640532087,smoothed
p.sang.s,28.67,11.221973282528491,smoothed
p.sang.s,28.68,11.228438773407523,smoothed
p.sang.s,28.69,11.234902871266804,smoothed
p.sang.s,28.700000000000003,11.241365569413237,smoothed
p.sang.s,28.71,11.247826861151768,smoothed
p.sang.s,28.72,11.25428673978542,smoothed
p.sang.s,28.730000000000004,11.260745198615316,smoothed
p.sang.s,28.74,11.267202230940654,smoothed
p.sang.s,28.75,11.273657830058756,smoothed
p.sang.s,28.76,11.28011198926504,smoothed
p.sang.s,28.770000000000003,11.28656470185308,smoothed
p.sang.s,28.78,11.29301596111456,smoothed
p.sang.s,28.79,11.29946576033934,smoothed
p.sang.s,28.799999999999997,11.30591409281542,smoothed
p.sang.s,28.81,11.312360951829003,smoothed
p.sang.s,28.82,11.318806330664446,smoothed
p.sang.s,28.83,11.325250222604316,smoothed
p.sang.s,28.840000000000003,11.331692620929385,smoothed
p.sang.s,28.85,11.338133518918642,smoothed
p.sang.s,28.86,11.344572909849308,smoothed
p.sang.s,28.869999999999997,11.351010786996838,smoothed
p.sang.s,28.880000000000003,11.357447143634952,smoothed
p.sang.s,28.89,11.363881973035612,smoothed
p.sang.s,28.9,11.37031526846908,smoothed
p.sang.s,28.910000000000004,11.376747023203883,smoothed
p.sang.s,28.92,11.383177230506854,smoothed
p.sang.s,28.93,11.389605883643128,smoothed
p.sang.s,28.94,11.396032975876173,smoothed
p.sang.s,28.950000000000003,11.402458500467771,smoothed
p.sang.s,28.96,11.408882450678062,smoothed
p.sang.s,28.97,11.41530481976552,smoothed
p.sang.s,28.980000000000004,11.421725600987012,smoothed
p.sang.s,28.99,11.428144787597756,smoothed
p.sang.s,29.0,11.434562372851364,smoothed
p.sang.s,29.01,11.440978349999854,smoothed
p.sang.s,29.020000000000003,11.447392712293654,smoothed
p.sang.s,29.03,11.453805452981603,smoothed
p.sang.s,29.04,11.46021656531098,smoothed
p.sang.s,29.049999999999997,11.466626042527515,smoothed
p.sang.s,29.06,11.473033877875396,smoothed
p.sang.s,29.07,11.47944006459725,smoothed
p.sang.s,29.08,11.48584459593422,smoothed
p.sang.s,29.090000000000003,11.492247465125924,smoothed
p.sang.s,29.1,11.498648665410473,smoothed
p.sang.s,29.11,11.505048190024509,smoothed
p.sang.s,29.119999999999997,11.511446032203176,smoothed
p.sang.s,29.130000000000003,11.517842185180193,smoothed
p.sang.s,29.14,11.52423664218778,smoothed
p.sang.s,29.15,11.530629396456757,smoothed
p.sang.s,29.160000000000004,11.537020441216493,smoothed
p.sang.s,29.17,11.543409769694932,smoothed
p.sang.s,29.18,11.549797375118636,smoothed
p.sang.s,29.19,11.556183250712763,smoothed
p.sang.s,29.200000000000003,11.562567389701089,smoothed
p.sang.s,29.21,11.568949785306003,smoothed
p.sang.s,29.22,11.57533043074856,smoothed
p.sang.s,29.230000000000004,11.58170931924846,smoothed
p.sang.s,29.24,11.588086444024045,smoothed
p.sang.s,29.25,11.594461798292365,smoothed
p.sang.s,29.26,11.600835375269131,smoothed
p.sang.s,29.270000000000003,11.60720716816878,smoothed
p.sang.s,29.28,11.613577170204424,smoothed
p.sang.s,29.29,11.619945374587925,smoothed
p.sang.s,29.300000000000004,11.62631177452988,smoothed
p.sang.s,29.31,11.6326763632396,smoothed
p.sang.s,29.32,11.639039133925188,smoothed
p.sang.s,29.33,11.645400079793497,smoothed
p.sang.s,29.340000000000003,11.651759194050168,smoothed
p.sang.s,29.35,11.658116469899625,smoothed
p.sang.s,29.36,11.664471900545108,smoothed
p.sang.s,29.369999999999997,11.670825479188668,smoothed
p.sang.s,29.380000000000003,11.677177199031185,smoothed
p.sang.s,29.39,11.683527053272364,smoothed
p.sang.s,29.4,11.68987503511078,smoothed
p.sang.s,29.410000000000004,11.69622113774386,smoothed
p.sang.s,29.42,11.70256535436791,smoothed
p.sang.s,29.43,11.708907678178129,smoothed
p.sang.s,29.44,11.715248102368587,smoothed
p.sang.s,29.450000000000003,11.721586620132303,smoothed
p.sang.s,29.46,11.72792322466118,smoothed
p.sang.s,29.47,11.73425790914608,smoothed
p.sang.s,29.480000000000004,11.740590666776804,smoothed
p.sang.s,29.49,11.746921490742103,smoothed
p.sang.s,29.5,11.753250374229708,smoothed
p.sang.s,29.51,11.75957731042632,smoothed
p.sang.s,29.520000000000003,11.765902292517646,smoothed
p.sang.s,29.53,11.772225313688375,smoothed
p.sang.s,29.54,11.77854636712224,smoothed
p.sang.s,29.550000000000004,11.784865446001984,smoothed
