species,temp_c,hyphal_rate,type
p.sang.s,29.58,11.803810767129653,smoothed
p.sang.s,29.590000000000003,11.810121879601391,smoothed
p.sang.s,29.6,11.81643098341859,smoothed
p.sang.s,29.61,11.822738071758424,smoothed
p.sang.s,29.619999999999997,11.82904313779717,smoothed
p.sang.s,29.630000000000003,11.835346174710246,smoothed
p.sang.s,29.64,11.841647175672168,smoothed
p.sang.s,29.65,11.847946133856649,smoothed
p.sang.s,29.660000000000004,11.854243042436536,smoothed
p.sang.s,29.67,11.860537894583834,smoothed
p.sang.s,29.68,11.866830683469752,smoothed
p.sang.s,29.69,11.873121402264696,smoothed
p.sang.s,29.700000000000003,11.879410044138275,smoothed
p.sang.s,29.71,11.88569660225931,smoothed
p.sang.s,29.72,11.89198106979586,smoothed
p.sang.s,29.730000000000004,11.898263439915244,smoothed
p.sang.s,29.74,11.904543705784002,smoothed
p.sang.s,29.75,11.910821860567962,smoothed
p.sang.s,29.76,11.917097897432246,smoothed
p.sang.s,29.770000000000003,11.923371809541257,smoothed
p.sang.s,29.78,11.929643590058678,smoothed
p.sang.s,29.79,11.935913232147549,smoothed
p.sang.s,29.800000000000004,11.942180728970207,smoothed
p.sang.s,29.81,11.948446073688352,smoothed
p.sang.s,29.82,11.954709259463025,smoothed
p.sang.s,29.83,11.96097027945462,smoothed
p.sang.s,29.840000000000003,11.967229126822938,smoothed
p.sang.s,29.85,11.973485794727152,smoothed
p.sang.s,29.86,11.97974027632583,smoothed
p.sang.s,29.869999999999997,11.985992564776964,smoothed
p.sang.s,29.880000000000003,11.992242653237968,smoothed
p.sang.s,29.89,11.998490534865692,smoothed
p.sang.s,29.9,12.00473620281644,smoothed
p.sang.s,29.910000000000004,12.010979650245982,smoothed
p.sang.s,29.92,12.017220870309544,smoothed
p.sang.s,29.93,12.023459856161857,smoothed
p.sang.s,29.94,12.029696600957145,smoothed
p.sang.s,29.950000000000003,12.035931097849147,smoothed
p.sang.s,29.96,12.042163339991117,smoothed
p.sang.s,29.97,12.04839332053584,smoothed
p.sang.s,29.980000000000004,12.054621032635673,smoothed
p.sang.s,29.99,12.06084646944251,smoothed
p.sang.s,30.0,12.067069624107814,smoothed
p.sang.s,30.01,12.073290489782664,smoothed
p.sang.s,30.020000000000003,12.079509059617704,smoothed
p.sang.s,30.03,12.085725326763184,smoothed
p.sang.s,30.04,12.091939284369015,smoothed
p.sang.s,30.050000000000004,12.098150925584696,smoothed
p.sang.s,30.06,12.104360243559393,smoothed
p.sang.s,30.07,12.11056723144194,smoothed
p.sang.s,30.08,12.11677188238081,smoothed
p.sang.s,30.090000000000003,12.122974189524198,smoothed
p.sang.s,30.1,12.129174146019963,smoothed
p.sang.s,30.11,12.13537174501568,smoothed
p.sang.s,30.119999999999997,12.141566979658668,smoothed
p.sang.s,30.130000000000003,12.14775984309594,smoothed
p.sang.s,30.14,12.153950328474265,smoothed
p.sang.s,30.15,12.160138428940176,smoothed
p.sang.s,30.160000000000004,12.166324137639997,smoothed
p.sang.s,30.17,12.172507447719784,smoothed
p.sang.s,30.18,12.17868835232542,smoothed
p.sang.s,30.19,12.184866844602595,smoothed
p.sang.s,30.200000000000003,12.191042917696812,smoothed
p.sang.s,30.21,12.197216564753385,smoothed
p.sang.s,30.22,12.203387778917508,smoothed
p.sang.s,30.230000000000004,12.209556553334208,smoothed
p.sang.s,30.24,12.215722881148375,smoothed
p.sang.s,30.25,12.221886755504803,smoothed
p.sang.s,30.26,12.228048169548169,smoothed
p.sang.s,30.270000000000003,12.234207116423043,smoothed
p.sang.s,30.28,12.240363589273931,smoothed
p.sang.s,30.29,12.246517581245255,smoothed
p.sang.s,30.300000000000004,12.2526690854814,smoothed
p.sang.s,30.31,12.258818095126674,smoothed
p.sang.s,30.32,12.264964603325383,smoothed
p.sang.s,30.33,12.271108603221812,smoothed
p.sang.s,30.340000000000003,12.277250087960216,smoothed
p.sang.s,30.35,12.283389050684873,smoothed
p.sang.s,30.36,12.289525484540077,smoothed
p.sang.s,30.369999999999997,12.295659382670156,smoothed
p.sang.s,30.380000000000003,12.30179073821948,smoothed
p.sang.s,30.39,12.307919544332456,smoothed
p.sang.s,30.4,12.31404579415357,smoothed
p.sang.s,30.410000000000004,12.320169480827412,smoothed
p.sang.s,30.42,12.326290597498636,smoothed
p.sang.s,30.43,12.332409137312,smoothed
p.sang.s,30.44,12.338525093412413,smoothed
p.sang.s,30.450000000000003,12.344638458944884,smoothed
p.sang.s,30.46,12.350749227054562,smoothed
p.sang.s,30.47,12.35685739088677,smoothed
p.sang.s,30.480000000000004,12.362962943587,smoothed
p.sang.s,30.49,12.369065878300916,smoothed
p.sang.s,30.5,12.37516618817438,smoothed
p.sang.s,30.51,12.381263866353445,smoothed
p.sang.s,30.520000000000003,12.387358905984414,smoothed
p.sang.s,30.53,12.393451300213783,smoothed
p.sang.s,30.54,12.39954104218833,smoothed
p.sang.s,30.550000000000004,12.405628125055072,smoothed
p.sang.s,30.56,12.41171254196128,smoothed
p.sang.s,30.57,12.41779428605453,smoothed
p.sang.s,30.58,12.42387335048268,smoothed
p.sang.s,30.590000000000003,12.429949728393913,smoothed
p.sang.s,30.6,12.4360234129367,smoothed
p.sang.s,30.61,12.44209439725987,smoothed
p.sang.s,30.619999999999997,12.448162674512592,smoothed
p.sang.s,30.630000000000003,12.45422823784439,smoothed
p.sang.s,30.64,12.460291080405147,smoothed
p.sang.s,30.65,12.466351195345164,smoothed
p.sang.s,30.660000000000004,12.472408575815086,smoothed
p.sang.s,30.67,12.478463214966007,smoothed
p.sang.s,30.68,12.484515105949438,smoothed
p.sang.s,30.69,12.4905642419173,smoothed
p.sang.s,30.700000000000003,12.496610616021988,smoothed
p.sang.s,30.71,12.50265422141633,smoothed
p.sang.s,30.72,12.508695051253646,smoothed
p.sang.s,30.730000000000004,12.51473309868774,smoothed
p.sang.s,30.74,12.520768356872894,smoothed
p.sang.s,30.75,12.526800818963924,smoothed
p.sang.s,30.76,12.532830478116146,smoothed
p.sang.s,30.770000000000003,12.538857327485442,smoothed
p.sang.s,30.78,12.544881360228205,smoothed
p.sang.s,30.79,12.550902569501408,smoothed
p.sang.s,30.800000000000004,12.55692094846261,smoothed
p.sang.s,30.81,12.562936490269925,smoothed
p.sang.s,30.82,12.568949188082094,smoothed
p.sang.s,30.83,12.57495903505846,smoothed
p.sang.s,30.840000000000003,12.580966024358982,smoothed
p.sang.s,30.85,12.586970149144276,smoothed
p.sang.s,30.86,12.592971402575584,smoothed
p.sang.s,30.869999999999997,12.598969777814837,smoothed
p.sang.s,30.880000000000003,12.60496526802462,smoothed
p.sang.s,30.89,12.610957866368212,smoothed
p.sang.s,30.9,12.616947566009602,smoothed
p.sang.s,30.910000000000004,12.62293436011348,smoothed
p.sang.s,30.92,12.62891824184528,smoothed
p.sang.s,30.93,12.634899204371152,smoothed
p.sang.s,30.94,12.640877240858018,smoothed
p.sang.s,30.950000000000003,12.646852344473563,smoothed
p.sang.s,30.96,12.652824508386242,smoothed
p.sang.s,30.97,12.658793725765298,smoothed
p.sang.s,30.980000000000004,12.664759989780803,smoothed
p.sang.s,30.99,12.670723293603606,smoothed
p.sang.s,31.0,12.67668363040541,smoothed
p.sang.s,31.01,12.682640993358769,smoothed
p.sang.s,31.020000000000003,12.68859537563707,smoothed
p.sang.s,31.03,12.694546770414574,smoothed
p.sang.s,31.04,12.70049517086644,smoothed
p.sang.s,31.050000000000004,12.706440570168692,smoothed
p.sang.s,31.06,12.712382961498278,smoothed
p.sang.s,31.07,12.718322338033056,smoothed
p.sang.s,31.08,12.724258692951832,smoothed
p.sang.s,31.090000000000003,12.730192019434348,smoothed
p.sang.s,31.1,12.736122310661305,smoothed
p.sang.s,31.11,12.742049559814353,smoothed
p.sang.s,31.119999999999997,12.747973760076164,smoothed
p.sang.s,31.130000000000003,12.753894904630382,smoothed
p.sang.s,31.14,12.759812986661665,smoothed
p.sang.s,31.15,12.765727999355684,smoothed
p.sang.s,31.160000000000004,12.771639935899175,smoothed
p.sang.s,31.17,12.77754878947989,smoothed
p.sang.s,31.18,12.78345455328666,smoothed
p.sang.s,31.19,12.789357220509372,smoothed
p.sang.s,31.200000000000003,12.795256784339024,smoothed
p.sang.s,31.21,12.80115323796769,smoothed
p.sang.s,31.22,12.80704657458857,smoothed
p.sang.s,31.230000000000004,12.812936787395994,smoothed
p.sang.s,31.24,12.81882386958541,smoothed
p.sang.s,31.25,12.824707814353449,smoothed
p.sang.s,31.26,12.83058861489786,smoothed
p.sang.s,31.270000000000003,12.83646626441763,smoothed
p.sang.s,31.28,12.842340756112874,smoothed
p.sang.s,31.29,12.848212083184944,smoothed
p.sang.s,31.300000000000004,12.854080238836412,smoothed
p.sang.s,31.31,12.859945216271056,smoothed
p.sang.s,31.32,12.86580700869392,smoothed
p.sang.s,31.33,12.87166560931128,smoothed
p.sang.s,31.340000000000003,12.8775210113307,smoothed
p.sang.s,31.35,12.883373207961014,smoothed
p.sang.s,31.36,12.889222192412335,smoothed
p.sang.s,31.369999999999997,12.895067957896114,smoothed
p.sang.s,31.380000000000003,12.900910497625112,smoothed
p.sang.s,31.39,12.906749804813392,smoothed
p.sang.s,31.4,12.912585872676392,smoothed
p.sang.s,31.410000000000004,12.91841869443092,smoothed
p.sang.s,31.42,12.924248263295118,smoothed
p.sang.s,31.43,12.93007457248853,smoothed
p.sang.s,31.44,12.9358976152321,smoothed
p.sang.s,31.450000000000003,12.941717384748197,smoothed
p.sang.s,31.46,12.947533874260568,smoothed
p.sang.s,31.47,12.953347076994444,smoothed
p.sang.s,31.480000000000004,12.959156986176474,smoothed
p.sang.s,31.49,12.96496359503479,smoothed
p.sang.s,31.5,12.970766896798976,smoothed
p.sang.s,31.51,12.976566884700125,smoothed
p.sang.s,31.520000000000003,12.98236355197081,smoothed
p.sang.s,31.53,12.98815689184514,smoothed
p.sang.s,31.54,12.99394689755874,smoothed
p.sang.s,31.550000000000004,12.999733562348766,smoothed
p.sang.s,31.56,13.005516879453946,smoothed
p.sang.s,31.57,13.011296842114543,smoothed
p.sang.s,31.58,13.017073443572452,smoothed
p.sang.s,31.590000000000003,13.022846677071096,smoothed
p.sang.s,31.6,13.028616535855544,smoothed
p.sang.s,31.61,13.034383013172464,smoothed
p.sang.s,31.619999999999997,13.040146102270176,smoothed
p.sang.s,31.630000000000003,13.045905796398614,smoothed
p.sang.s,31.64,13.051662088809392,smoothed
p.sang.s,31.65,13.057414972755767,smoothed
p.sang.s,31.660000000000004,13.063164441492727,smoothed
p.sang.s,31.67,13.0689104882769,smoothed
p.sang.s,31.68,13.074653106366648,smoothed
p.sang.s,31.69,13.080392289022056,smoothed
p.sang.s,31.700000000000003,13.086128029504945,smoothed
p.sang.s,31.71,13.091860321078864,smoothed
p.sang.s,31.72,13.097589157009155,smoothed
p.sang.s,31.730000000000004,13.1033145305629,smoothed
p.sang.s,31.74,13.10903643500898,smoothed
p.sang.s,31.75,13.114754863618089,smoothed
p.sang.s,31.76,13.120469809662705,smoothed
p.sang.s,31.770000000000003,13.12618126641715,smoothed
p.sang.s,31.78,13.131889227157588,smoothed
p.sang.s,31.79,13.137593685162011,smoothed
p.sang.s,31.800000000000004,13.143294633710306,smoothed
p.sang.s,31.81,13.148992066084212,smoothed
p.sang.s,31.82,13.15468597556736,smoothed
p.sang.s,31.83,13.1603763554453,smoothed
p.sang.s,31.840000000000003,13.166063199005476,smoothed
p.sang.s,31.85,13.171746499537276,smoothed
p.sang.s,31.86,13.17742625033202,smoothed
p.sang.s,31.869999999999997,13.183102444683,smoothed
p.sang.s,31.880000000000003,13.188775075885454,smoothed
p.sang.s,31.89,13.194444137236596,smoothed
p.sang.s,31.9,13.200109622035663,smoothed
p.sang.s,31.910000000000004,13.20577152358388,smoothed
p.sang.s,31.92,13.211429835184472,smoothed
p.sang.s,31.93,13.217084550142728,smoothed
p.sang.s,31.94,13.222735661765968,smoothed
p.sang.s,31.950000000000003,13.228383163363567,smoothed
p.sang.s,31.96,13.234027048246972,smoothed
p.sang.s,31.97,13.239667309729716,smoothed
p.sang.s,31.980000000000004,13.245303941127426,smoothed
p.sang.s,31.99,13.25093693575784,smoothed
p.sang.s,32.0,13.256566286940805,smoothed
p.sang.s,32.01,13.262191987998325,smoothed
p.sang.s,32.02,13.267814032254538,smoothed
p.sang.s,32.03,13.27343241303574,smoothed
p.sang.s,32.04,13.2790471236704,smoothed
p.sang.s,32.050000000000004,13.28465815748918,smoothed
p.sang.s,32.06,13.290265507824936,smoothed
p.sang.s,32.07,13.295869168012748,smoothed
p.sang.s,32.08,13.301469131389885,smoothed
p.sang.s,32.09,13.307065391295891,smoothed
p.sang.s,32.1,13.312657941072548,smoothed
p.sang.s,32.11,13.318246774063889,smoothed
p.sang.s,32.12,13.323831883616228,smoothed
p.sang.s,32.13,13.32941326307818,smoothed
p.sang.s,32.14,13.33499090580063,smoothed
p.sang.s,32.15,13.340564805136806,smoothed
p.sang.s,32.160000000000004,13.346134954442256,smoothed
p.sang.s,32.17,13.35170134707485,smoothed
p.sang.s,32.18,13.357263976394826,smoothed
p.sang.s,32.19,13.362822835764772,smoothed
p.sang.s,32.2,13.368377918549664,smoothed
p.sang.s,32.21,13.373929218116864,smoothed
p.sang.s,32.22,13.379476727836128,smoothed
p.sang.s,32.230000000000004,13.385020441079629,smoothed
p.sang.s,32.24,13.39056035122197,smoothed
p.sang.s,32.25,13.396096451640185,smoothed
p.sang.s,32.26,13.401628735713768,smoothed
p.sang.s,32.27,13.407157196824674,smoothed
p.sang.s,32.28,13.41268182835732,smoothed
p.sang.s,32.29,13.418202623698638,smoothed
p.sang.s,32.300000000000004,13.42371957623804,smoothed
p.sang.s,32.31,13.429232679367448,smoothed
p.sang.s,32.32,13.434741926481326,smoothed
p.sang.s,32.33,13.440247310976666,smoothed
p.sang.s,32.34,13.445748826253013,smoothed
p.sang.s,32.35,13.451246465712464,smoothed
p.sang.s,32.36,13.456740222759692,smoothed
p.sang.s,32.37,13.462230090801972,smoothed
p.sang.s,32.38,13.467716063249163,smoothed
p.sang.s,32.39,13.47319813351375,smoothed
p.sang.s,32.4,13.478676295010796,smoothed
p.sang.s,32.410000000000004,13.484150541158057,smoothed
p.sang.s,32.42,13.489620865375889,smoothed
p.sang.s,32.43,13.495087261087328,smoothed
p.sang.s,32.44,13.500549721718084,smoothed
p.sang.s,32.45,13.50600824069654,smoothed
p.sang.s,32.46,13.511462811453764,smoothed
p.sang.s,32.47,13.51691342742354,smoothed
p.sang.s,32.480000000000004,13.52236008204237,smoothed
p.sang.s,32.49,13.527802768749474,smoothed
p.sang.s,32.5,13.53324148098682,smoothed
p.sang.s,32.51,13.538676212199128,smoothed
p.sang.s,32.52,13.544106955833874,smoothed
p.sang.s,32.53,13.549533705341316,smoothed
p.sang.s,32.54,13.55495645417448,smoothed
p.sang.s,32.550000000000004,13.56037519578922,smoothed
p.sang.s,32.56,13.56578992364416,smoothed
p.sang.s,32.57,13.571200631200773,smoothed
p.sang.s,32.58,13.576607311923349,smoothed
p.sang.s,32.59,13.582009959279011,smoothed
p.sang.s,32.6,13.587408566737754,smoothed
p.sang.s,32.61,13.592803127772408,smoothed
p.sang.s,32.62,13.5981936358587,smoothed
p.sang.s,32.63,13.603580084475231,smoothed
p.sang.s,32.64,13.608962467103494,smoothed
p.sang.s,32.65,13.614340777227891,smoothed
p.sang.s,32.660000000000004,13.619715008335731,smoothed
p.sang.s,32.67,13.625085153917263,smoothed
p.sang.s,32.68,13.630451207465654,smoothed
p.sang.s,32.69,13.635813162477026,smoothed
p.sang.s,32.7,13.641171012450458,smoothed
p.sang.s,32.71,13.646524750887984,smoothed
p.sang.s,32.72,13.65187437129462,smoothed
p.sang.s,32.730000000000004,13.65721986717837,smoothed
p.sang.s,32.74,13.662561232050216,smoothed
p.sang.s,32.75,13.667898459424158,smoothed
p.sang.s,32.76,13.67323154281721,smoothed
p.sang.s,32.77,13.678560475749393,smoothed
p.sang.s,32.78,13.683885251743764,smoothed
p.sang.s,32.79,13.689205864326428,smoothed
p.sang.s,32.800000000000004,13.694522307026528,smoothed
p.sang.s,32.81,13.69983457337626,smoothed
p.sang.s,32.82,13.705142656910892,smoothed
p.sang.s,32.83,13.71044655116876,smoothed
p.sang.s,32.84,13.715746249691298,smoothed
p.sang.s,32.85,13.72104174602299,smoothed
p.sang.s,32.86,13.72633303371144,smoothed
p.sang.s,32.87,13.731620106307362,smoothed
p.sang.s,32.88,13.73690295736458,smoothed
p.sang.s,32.89,13.742181580440006,smoothed
p.sang.s,32.9,13.747455969093709,smoothed
p.sang.s,32.910000000000004,13.75272611688888,smoothed
p.sang.s,32.92,13.757992017391835,smoothed
p.sang.s,32.93,13.763253664172048,smoothed
p.sang.s,32.94,13.768511050802138,smoothed
p.sang.s,32.95,13.773764170857872,smoothed
p.sang.s,32.96,13.779013017918196,smoothed
p.sang.s,32.97,13.784257585565191,smoothed
p.sang.s,32.980000000000004,13.78949786738415,smoothed
p.sang.s,32.99,13.794733856963491,smoothed
p.sang.s,33.0,13.79996554789486,smoothed
p.sang.s,33.01,13.805192933773048,smoothed
p.sang.s,33.02,13.810416008196071,smoothed
p.sang.s,33.03,13.8156347647651,smoothed
p.sang.s,33.04,13.82084919708451,smoothed
p.sang.s,33.050000000000004,13.826059298761894,smoothed
p.sang.s,33.06,13.831265063408017,smoothed
p.sang.s,33.07,13.836466484636844,smoothed
p.sang.s,33.08,13.841663556065582,smoothed
p.sang.s,33.09,13.846856271314596,smoothed
p.sang.s,33.1,13.852044624007476,smoothed
p.sang.s,33.11,13.857228607771022,smoothed
p.sang.s,33.12,13.862408216235242,smoothed
p.sang.s,33.13,13.867583443033327,smoothed
p.sang.s,33.14,13.8727542818017,smoothed
p.sang.s,33.15,13.877920726179964,smoothed
p.sang.s,33.160000000000004,13.883082769810953,smoothed
p.sang.s,33.17,13.888240406340678,smoothed
p.sang.s,33.18,13.893393629418354,smoothed
p.sang.s,33.19,13.89854243269638,smoothed
p.sang.s,33.2,13.903686809830385,smoothed
p.sang.s,33.21,13.908826754479133,smoothed
p.sang.s,33.22,13.9139622603046,smoothed
p.sang.s,33.230000000000004,13.919093320971934,smoothed
p.sang.s,33.24,13.924219930149455,smoothed
p.sang.s,33.25,13.929342081508626,smoothed
p.sang.s,33.26,13.934459768724103,smoothed
p.sang.s,33.27,13.939572985473689,smoothed
p.sang.s,33.28,13.944681725438274,smoothed
p.sang.s,33.29,13.949785982301949,smoothed
p.sang.s,33.300000000000004,13.954885749751886,smoothed
p.sang.s,33.31,13.959981021478386,smoothed
p.sang.s,33.32,13.96507179117483,smoothed
p.sang.s,33.33,13.97015805253771,smoothed
p.sang.s,33.34,13.97523979926659,smoothed
p.sang.s,33.35,13.980317025064084,smoothed
p.sang.s,33.36,13.985389723635851,smoothed
p.sang.s,33.37,13.990457888690605,smoothed
p.sang.s,33.38,13.995521513940052,smoothed
p.sang.s,33.39,14.00058059309889,smoothed
p.sang.s,33.4,14.005635119884834,smoothed
p.sang.s,33.410000000000004,14.010685088018526,smoothed
p.sang.s,33.42,14.01573049122356,smoothed
p.sang.s,33.43,14.020771323226445,smoothed
p.sang.s,33.44,14.025807577756597,smoothed
p.sang.s,33.45,14.030839248546291,smoothed
p.sang.s,33.46,14.035866329330668,smoothed
p.sang.s,33.47,14.04088881384769,smoothed
p.sang.s,33.480000000000004,14.045906695838108,smoothed
p.sang.s,33.49,14.050919969045436,smoothed
p.sang.s,33.5,14.05592862721594,smoothed
p.sang.s,33.51,14.060932664098608,smoothed
p.sang.s,33.52,14.06593207344507,smoothed
p.sang.s,33.53,14.070926849009629,smoothed
p.sang.s,33.54,14.075916984549185,smoothed
p.sang.s,33.550000000000004,14.08090247382322,smoothed
p.sang.s,33.56,14.08588331059373,smoothed
p.sang.s,33.57,14.090859488625233,smoothed
p.sang.s,33.58,14.09583100168468,smoothed
p.sang.s,33.59,14.100797843541464,smoothed
p.sang.s,33.6,14.105760007967309,smoothed
p.sang.s,33.61,14.110717488736292,smoothed
p.sang.s,33.62,14.11567027962475,smoothed
p.sang.s,33.63,14.12061837441125,smoothed
p.sang.s,33.64,14.12556176687654,smoothed
p.sang.s,33.65,14.13050045080348,smoothed
p.sang.s,33.660000000000004,14.135434419976995,smoothed
p.sang.s,33.67,14.14036366818403,smoothed
p.sang.s,33.68,14.145288189213463,smoothed
p.sang.s,33.69,14.150207976856084,smoothed
p.sang.s,33.7,14.155123024904478,smoothed
p.sang.s,33.71,14.160033327153014,smoothed
p.sang.s,33.72,14.164938877397743,smoothed
p.sang.s,33.730000000000004,14.169839669436325,smoothed
p.sang.s,33.74,14.174735697067987,smoothed
p.sang.s,33.75,14.179626954093408,smoothed
p.sang.s,33.76,14.184513434314669,smoothed
p.sang.s,33.77,14.189395131535168,smoothed
p.sang.s,33.78,14.19427203955951,smoothed
p.sang.s,33.79,14.199144152193472,smoothed
p.sang.s,33.800000000000004,14.204011463243862,smoothed
p.sang.s,33.81,14.208873966518452,smoothed
p.sang.s,33.82,14.213731655825883,smoothed
p.sang.s,33.83,14.218584524975556,smoothed
p.sang.s,33.84,14.223432567777564,smoothed
p.sang.s,33.85,14.228275778042498,smoothed
p.sang.s,33.86,14.233114149581468,smoothed
p.sang.s,33.87,14.23794767620588,smoothed
p.sang.s,33.88,14.242776351727397,smoothed
p.sang.s,33.89,14.247600169957748,smoothed
p.sang.s,33.9,14.252419124708682,smoothed
p.sang.s,33.910000000000004,14.257233209791773,smoothed
p.sang.s,33.92,14.262042419018345,smoothed
p.sang.s,33.93,14.266846746199292,smoothed
p.sang.s,33.94,14.271646185144974,smoothed
p.sang.s,33.95,14.276440729665062,smoothed
p.sang.s,33.96,14.281230373568352,smoothed
p.sang.s,33.97,14.2860151106627,smoothed
p.sang.s,33.980000000000004,14.29079493475478,smoothed
p.sang.s,33.99,14.295569839649971,smoothed
p.sang.s,34.0,14.300339819152168,smoothed
p.sang.s,34.01,14.30510486706362,smoothed
p.sang.s,34.02,14.30986497718476,smoothed
p.sang.s,34.03,14.31462014331401,smoothed
p.sang.s,34.04,14.319370359247593,smoothed
p.sang.s,34.050000000000004,14.324115618779365,smoothed
p.sang.s,34.06,14.328855915700574,smoothed
p.sang.s,34.07,14.33359124379972,smoothed
p.sang.s,34.08,14.338321596862274,smoothed
p.sang.s,34.09,14.343046968670492,smoothed
p.sang.s,34.1,14.347767353003224,smoothed
p.sang.s,34.11,14.35248274363562,smoothed
p.sang.s,34.12,14.357193134338958,smoothed
p.sang.s,34.13,14.361898518880375,smoothed
p.sang.s,34.14,14.366598891022605,smoothed
p.sang.s,34.15,14.371294244523732,smoothed
p.sang.s,34.160000000000004,14.375984573136964,smoothed
p.sang.s,34.17,14.38066987061028,smoothed
p.sang.s,34.18,14.385350130686238,smoothed
p.sang.s,34.19,14.390025347101634,smoothed
p.sang.s,34.2,14.394695513587251,smoothed
p.sang.s,34.21,14.399360623867503,smoothed
p.sang.s,34.22,14.404020671660168,smoothed
p.sang.s,34.230000000000004,14.40867565067605,smoothed
p.sang.s,34.24,14.413325554618648,smoothed
p.sang.s,34.25,14.417970377183847,smoothed
p.sang.s,34.26,14.42261011205954,smoothed
p.sang.s,34.27,14.427244752925285,smoothed
p.sang.s,34.28,14.431874293451916,smoothed
p.sang.s,34.29,14.436498727301233,smoothed
p.sang.s,34.300000000000004,14.44111804812555,smoothed
p.sang.s,34.31,14.445732249567309,smoothed
p.sang.s,34.32,14.450341325258716,smoothed
p.sang.s,34.33,14.454945268821284,smoothed
p.sang.s,34.34,14.459544073865423,smoothed
p.sang.s,34.35,14.46413773398996,smoothed
p.sang.s,34.36,14.46872624278178,smoothed
p.sang.s,34.37,14.47330959381525,smoothed
p.sang.s,34.38,14.47788778065185,smoothed
p.sang.s,34.39,14.482460796839574,smoothed
p.sang.s,34.4,14.487028635912528,smoothed
p.sang.s,34.410000000000004,14.491591291390376,smoothed
p.sang.s,34.42,14.4961487567778,smoothed
p.sang.s,34.43,14.500701025563972,smoothed
p.sang.s,34.44,14.505248091222017,smoothed
p.sang.s,34.45,14.509789947208398,smoothed
p.sang.s,34.46,14.514326586962389,smoothed
p.sang.s,34.47,14.518858003905438,smoothed
p.sang.s,34.480000000000004,14.523384191440556,smoothed
p.sang.s,34.49,14.527905142951706,smoothed
p.sang.s,34.5,14.532420851803142,smoothed
p.sang.s,34.51,14.536931311338742,smoothed
p.sang.s,34.52,14.54143651488136,smoothed
p.sang.s,34.53,14.54593645573209,smoothed
p.sang.s,34.54,14.550431127169563,smoothed
p.sang.s,34.550000000000004,14.554920522449262,smoothed
p.sang.s,34.56,14.559404634802688,smoothed
p.sang.s,34.57,14.563883457436686,smoothed
p.sang.s,34.58,14.568356983532563,smoothed
p.sang.s,34.59,14.57282520624537,smoothed
p.sang.s,34.6,14.577288118703004,smoothed
p.sang.s,34.61,14.581745714005418,smoothed
p.sang.s,34.62,14.586197985223718,smoothed
p.sang.s,34.63,14.590644925399271,smoothed
p.sang.s,34.64,14.59508652754282,smoothed
p.sang.s,34.65,14.599522784633546,smoothed
p.sang.s,34.660000000000004,14.6039536896181,smoothed
p.sang.s,34.67,14.608379235409624,smoothed
p.sang.s,34.68,14.61279941488676,smoothed
p.sang.s,34.69,14.617214220892617,smoothed
p.sang.s,34.7,14.621623646233743,smoothed
p.sang.s,34.71,14.626027683679004,smoothed
p.sang.s,34.72,14.63042632595854,smoothed
p.sang.s,34.730000000000004,14.634819565762571,smoothed
p.sang.s,34.74,14.63920739574031,smoothed
p.sang.s,34.75,14.643589808498756,smoothed
p.sang.s,34.76,14.64796679660144,smoothed
p.sang.s,34.77,14.652338352567268,smoothed
p.sang.s,34.78,14.656704468869204,smoothed
p.sang.s,34.79,14.661065137932976,smoothed
p.sang.s,34.800000000000004,14.665420352135786,smoothed
p.sang.s,34.81,14.669770103804904,smoothed
p.sang.s,34.82,14.6741143852163,smoothed
p.sang.s,34.83,14.67845318859326,smoothed
p.sang.s,34.84,14.682786506104868,smoothed
p.sang.s,34.85,14.687114329864576,smoothed
p.sang.s,34.86,14.691436651928653,smoothed
p.sang.s,34.87,14.695753464294643,smoothed
p.sang.s,34.88,14.70006475889977,smoothed
p.sang.s,34.89,14.704370527619318,smoothed
p.sang.s,34.9,14.70867076226498,smoothed
p.sang.s,34.910000000000004,14.712965454583111,smoothed
p.sang.s,34.92,14.71725459625307,smoothed
p.sang.s,34.93,14.721538178885366,smoothed
p.sang.s,34.94,14.725816194019885,smoothed
p.sang.s,34.95,14.730088633124032,smoothed
p.sang.s,34.96,14.7343554875908,smoothed
p.sang.s,34.97,14.738616748736892,smoothed
p.sang.s,34.980000000000004,14.742872407800672,smoothed
p.sang.s,34.99,14.747122455940184,smoothed
p.sang.s,35.0,14.751366884231082,smoothed
p.sang.s,35.01,14.755605683664482,smoothed
p.sang.s,35.02,14.759838845144838,smoothed
p.sang.s,35.03,14.764066359487703,smoothed
p.sang.s,35.04,14.768288217417508,smoothed
p.sang.s,35.050000000000004,14.772504409565231,smoothed
p.sang.s,35.06,14.77671492646606,smoothed
p.sang.s,35.07,14.780919758556973,smoothed
p.sang.s,35.08,14.785118896174293,smoothed
p.sang.s,35.09,14.789312329551208,smoothed
p.sang.s,35.1,14.793500048815147,smoothed
p.sang.s,35.11,14.79768204398524,smoothed
p.sang.s,35.12,14.801858304969592,smoothed
p.sang.s,35.13,14.806028821562604,smoothed
p.sang.s,35.14,14.810193583442125,smoothed
p.sang.s,35.15,14.81435258016672,smoothed
p.sang.s,35.160000000000004,14.818505801172648,smoothed
p.sang.s,35.17,14.822653235771003,smoothed
p.sang.s,35.18,14.826794873144628,smoothed
p.sang.s,35.19,14.830930702345084,smoothed
p.sang.s,35.2,14.835060712289476,smoothed
