species,temp_c,hyphal_rate,type
h.crust.n,22.19,1.6113538548347135,smoothed
h.crust.n,22.2,1.6117046862907505,smoothed
h.crust.n,22.21,1.6120551424309495,smoothed
h.crust.n,22.22,1.6124052227260377,smoothed
h.crust.n,22.23,1.6127549266419283,smoothed
h.crust.n,22.24,1.6131042536396367,smoothed
h.crust.n,22.25,1.6134532031751874,smoothed
h.crust.n,22.26,1.613801774699522,smoothed
h.crust.n,22.27,1.6141499676584026,smoothed
h.crust.n,22.28,1.614497781492319,smoothed
h.crust.n,22.29,1.614845215636391,smoothed
h.crust.n,22.3,1.6151922695202696,smoothed
h.crust.n,22.31,1.6155389425680369,smoothed
h.crust.n,22.32,1.6158852341981031,smoothed
h.crust.n,22.33,1.6162311438231074,smoothed
h.crust.n,22.34,1.6165766708498075,smoothed
h.crust.n,22.35,1.6169218146789766,smoothed
h.crust.n,22.36,1.617266574705295,smoothed
h.crust.n,22.37,1.6176109503172396,smoothed
h.crust.n,22.38,1.617954940896972,smoothed
h.crust.n,22.39,1.6182985458202277,smoothed
h.crust.n,22.4,1.6186417644561948,smoothed
h.crust.n,22.41,1.6189845961674096,smoothed
h.crust.n,22.42,1.619327040309623,smoothed
h.crust.n,22.43,1.6196690962316915,smoothed
h.crust.n,22.44,1.6200107632754497,smoothed
h.crust.n,22.45,1.620352040775589,smoothed
h.crust.n,22.46,1.620692928059532,smoothed
h.crust.n,22.47,1.6210334244473,smoothed
h.crust.n,22.48,1.6213735292513909,smoothed
h.crust.n,22.49,1.621713241776642,smoothed
h.crust.n,22.5,1.622052561320098,smoothed
h.crust.n,22.51,1.6223914871708784,smoothed
h.crust.n,22.52,1.6227300186100344,smoothed
h.crust.n,22.53,1.623068154910417,smoothed
h.crust.n,22.54,1.623405895336528,smoothed
h.crust.n,22.55,1.6237432391443798,smoothed
h.crust.n,22.56,1.6240801855813525,smoothed
h.crust.n,22.57,1.6244167338860402,smoothed
h.crust.n,22.58,1.6247528832881062,smoothed
h.crust.n,22.59,1.625088633008129,smoothed
h.crust.n,22.6,1.6254239822574446,smoothed
h.crust.n,22.61,1.6257589302379996,smoothed
h.crust.n,22.62,1.626093476142181,smoothed
h.crust.n,22.63,1.626427619152661,smoothed
h.crust.n,22.64,1.6267613584422354,smoothed
h.crust.n,22.65,1.6270946931736543,smoothed
h.crust.n,22.66,1.6274276224994553,smoothed
h.crust.n,22.67,1.6277601455617945,smoothed
h.crust.n,22.68,1.6280922614922697,smoothed
h.crust.n,22.69,1.6284239694117524,smoothed
h.crust.n,22.7,1.6287552684302031,smoothed
h.crust.n,22.71,1.6290861576464934,smoothed
h.crust.n,22.72,1.6294166361482256,smoothed
h.crust.n,22.73,1.629746703011547,smoothed
h.crust.n,22.74,1.630076357300959,smoothed
h.crust.n,22.75,1.6304055980691294,smoothed
h.crust.n,22.76,1.630734424356701,smoothed
h.crust.n,22.77,1.6310628351920915,smoothed
h.crust.n,22.78,1.6313908295913002,smoothed
h.crust.n,22.79,1.631718406557705,smoothed
h.crust.n,22.8,1.632045565081857,smoothed
h.crust.n,22.81,1.6323723041412774,smoothed
h.crust.n,22.82,1.6326986227002476,smoothed
h.crust.n,22.83,1.6330245197095945,smoothed
h.crust.n,22.84,1.6333499941064784,smoothed
h.crust.n,22.85,1.633675044814177,smoothed
h.crust.n,22.86,1.6339996707418594,smoothed
h.crust.n,22.87,1.6343238707843684,smoothed
h.crust.n,22.88,1.6346476438219917,smoothed
h.crust.n,22.89,1.6349709887202315,smoothed
h.crust.n,22.9,1.635293904329572,smoothed
h.crust.n,22.91,1.6356163894852482,smoothed
h.crust.n,22.92,1.635938443007003,smoothed
h.crust.n,22.93,1.6362600636988467,smoothed
h.crust.n,22.94,1.6365812503488129,smoothed
h.crust.n,22.95,1.6369020017287117,smoothed
h.crust.n,22.96,1.6372223165938762,smoothed
h.crust.n,22.97,1.6375421936829109,smoothed
h.crust.n,22.98,1.6378616317174313,smoothed
h.crust.n,22.99,1.638180629401808,smoothed
h.crust.n,23.0,1.6384991854228963,smoothed
h.crust.n,23.01,1.638817298449775,smoothed
h.crust.n,23.02,1.6391349671334727,smoothed
h.crust.n,23.03,1.6394521901066916,smoothed
h.crust.n,23.04,1.6397689659835353,smoothed
h.crust.n,23.05,1.6400852933592254,smoothed
h.crust.n,23.06,1.640401170809815,smoothed
h.crust.n,23.07,1.6407165968919042,smoothed
h.crust.n,23.08,1.641031570142346,smoothed
h.crust.n,23.09,1.6413460890779543,smoothed
h.crust.n,23.1,1.641660152195204,smoothed
h.crust.n,23.11,1.6419737579699258,smoothed
h.crust.n,23.12,1.6422869048570057,smoothed
h.crust.n,23.13,1.6425995912900708,smoothed
h.crust.n,23.14,1.6429118156811815,smoothed
h.crust.n,23.15,1.6432235764205096,smoothed
h.crust.n,23.16,1.6435348718760183,smoothed
h.crust.n,23.17,1.6438457003931404,smoothed
h.crust.n,23.18,1.644156060294449,smoothed
h.crust.n,23.19,1.6444659498793224,smoothed
h.crust.n,23.2,1.6447753674236132,smoothed
h.crust.n,23.21,1.6450843111793043,smoothed
h.crust.n,23.22,1.6453927793741658,smoothed
h.crust.n,23.23,1.6457007702114088,smoothed
h.crust.n,23.24,1.6460082818693322,smoothed
h.crust.n,23.25,1.646315312500967,smoothed
h.crust.n,23.26,1.6466218602337168,smoothed
h.crust.n,23.27,1.6469279231689935,smoothed
h.crust.n,23.28,1.6472334993818487,smoothed
h.crust.n,23.29,1.6475385869206025,smoothed
h.crust.n,23.3,1.6478431838064656,smoothed
h.crust.n,23.31,1.6481472880331616,smoothed
h.crust.n,23.32,1.6484508975665393,smoothed
h.crust.n,23.33,1.6487540103441836,smoothed
h.crust.n,23.34,1.6490566242750242,smoothed
h.crust.n,23.35,1.649358737238936,smoothed
h.crust.n,23.36,1.649660347086341,smoothed
h.crust.n,23.37,1.649961451637795,smoothed
h.crust.n,23.38,1.6502620486835835,smoothed
h.crust.n,23.39,1.650562135983302,smoothed
h.crust.n,23.4,1.650861711265441,smoothed
h.crust.n,23.41,1.6511607722269577,smoothed
h.crust.n,23.42,1.651459316532849,smoothed
h.crust.n,23.43,1.65175734181572,smoothed
h.crust.n,23.44,1.6520548456753452,smoothed
h.crust.n,23.45,1.6523518256782244,smoothed
h.crust.n,23.46,1.65264827935714,smoothed
h.crust.n,23.47,1.652944204210704,smoothed
h.crust.n,23.48,1.6532395977029013,smoothed
h.crust.n,23.49,1.6535344572626285,smoothed
h.crust.n,23.5,1.6538287802832314,smoothed
h.crust.n,23.51,1.654122564122034,smoothed
h.crust.n,23.52,1.654415806099861,smoothed
h.crust.n,23.53,1.6547085035005629,smoothed
h.crust.n,23.54,1.6550006535705295,smoothed
h.crust.n,23.55,1.6552922535181998,smoothed
h.crust.n,23.56,1.6555833005135707,smoothed
h.crust.n,23.57,1.6558737916876975,smoothed
h.crust.n,23.58,1.6561637241321905,smoothed
h.crust.n,23.59,1.6564530948987028,smoothed
h.crust.n,23.6,1.6567419009984277,smoothed
h.crust.n,23.61,1.6570301394015678,smoothed
h.crust.n,23.62,1.6573178070368195,smoothed
h.crust.n,23.63,1.6576049007908458,smoothed
h.crust.n,23.64,1.657891417507738,smoothed
h.crust.n,23.65,1.6581773539884812,smoothed
h.crust.n,23.66,1.658462706990414,smoothed
h.crust.n,23.67,1.6587474732266754,smoothed
h.crust.n,23.68,1.6590316493656545,smoothed
h.crust.n,23.69,1.6593152320304323,smoothed
h.crust.n,23.7,1.6595982177982205,smoothed
h.crust.n,23.71,1.6598806031997897,smoothed
h.crust.n,23.72,1.6601623847188995,smoothed
h.crust.n,23.73,1.6604435587917203,smoothed
h.crust.n,23.74,1.6607241218062474,smoothed
h.crust.n,23.75,1.6610040701017152,smoothed
h.crust.n,23.76,1.6612833999680028,smoothed
h.crust.n,23.77,1.661562107645035,smoothed
h.crust.n,23.78,1.6618401893221804,smoothed
h.crust.n,23.79,1.6621176411376375,smoothed
h.crust.n,23.8,1.6623944591778297,smoothed
h.crust.n,23.81,1.6626706394767776,smoothed
h.crust.n,23.82,1.6629461780154773,smoothed
h.crust.n,23.83,1.6632210707212718,smoothed
h.crust.n,23.84,1.6634953134672188,smoothed
h.crust.n,23.85,1.6637689020714437,smoothed
h.crust.n,23.86,1.6640418322965025,smoothed
h.crust.n,23.87,1.6643140998487267,smoothed
h.crust.n,23.88,1.6645857003775697,smoothed
h.crust.n,23.89,1.664856629474945,smoothed
h.crust.n,23.9,1.6651268826745622,smoothed
h.crust.n,23.91,1.665396455451256,smoothed
h.crust.n,23.92,1.665665343220308,smoothed
h.crust.n,23.93,1.6659335413367675,smoothed
h.crust.n,23.94,1.6662010450947662,smoothed
h.crust.n,23.95,1.6664678497268235,smoothed
h.crust.n,23.96,1.6667339504031518,smoothed
h.crust.n,23.97,1.6669993422309537,smoothed
h.crust.n,23.98,1.6672640202537168,smoothed
h.crust.n,23.99,1.6675279794505005,smoothed
h.crust.n,24.0,1.6677912147352163,smoothed
h.crust.n,24.01,1.6680537209559136,smoothed
h.crust.n,24.02,1.668315492894039,smoothed
h.crust.n,24.03,1.6685765252637177,smoothed
h.crust.n,24.04,1.6688368127110074,smoothed
h.crust.n,24.05,1.669096349813159,smoothed
h.crust.n,24.06,1.6693551310778665,smoothed
h.crust.n,24.07,1.6696131509425174,smoothed
h.crust.n,24.08,1.6698704037734329,smoothed
h.crust.n,24.09,1.6701268838651069,smoothed
h.crust.n,24.1,1.670382585439438,smoothed
h.crust.n,24.11,1.670637502644955,smoothed
h.crust.n,24.12,1.6708916295560432,smoothed
h.crust.n,24.13,1.6711449601721582,smoothed
h.crust.n,24.14,1.6713974884170422,smoothed
h.crust.n,24.15,1.6716492081379308,smoothed
h.crust.n,24.16,1.6719001131047548,smoothed
h.crust.n,24.17,1.6721501970093415,smoothed
h.crust.n,24.18,1.6723994534646058,smoothed
h.crust.n,24.19,1.6726478760037415,smoothed
h.crust.n,24.2,1.6728954580794035,smoothed
h.crust.n,24.21,1.6731421930628905,smoothed
h.crust.n,24.22,1.6733880742433165,smoothed
h.crust.n,24.23,1.6736330948267837,smoothed
h.crust.n,24.24,1.67387724793555,smoothed
h.crust.n,24.25,1.674120526607186,smoothed
h.crust.n,24.26,1.674362923793736,smoothed
h.crust.n,24.27,1.6746044323608715,smoothed
h.crust.n,24.28,1.6748450450870354,smoothed
h.crust.n,24.29,1.6750847546625904,smoothed
h.crust.n,24.3,1.675323553688956,smoothed
h.crust.n,24.31,1.6755614346777457,smoothed
h.crust.n,24.32,1.6757983900498972,smoothed
h.crust.n,24.33,1.6760344121348036,smoothed
h.crust.n,24.34,1.6762694931694295,smoothed
h.crust.n,24.35,1.6765036252974397,smoothed
h.crust.n,24.36,1.676736800568304,smoothed
h.crust.n,24.37,1.67696901093642,smoothed
h.crust.n,24.38,1.6772002482602133,smoothed
h.crust.n,24.39,1.6774305043012423,smoothed
h.crust.n,24.4,1.6776597707233023,smoothed
h.crust.n,24.41,1.6778880390915192,smoothed
h.crust.n,24.42,1.6781153008714416,smoothed
h.crust.n,24.43,1.678341547428134,smoothed
h.crust.n,24.44,1.678566770025261,smoothed
h.crust.n,24.45,1.6787909598241697,smoothed
h.crust.n,24.46,1.6790141078829717,smoothed
h.crust.n,24.47,1.679236205155617,smoothed
h.crust.n,24.48,1.6794572424909675,smoothed
h.crust.n,24.49,1.6796772106318714,smoothed
h.crust.n,24.5,1.6798961002142236,smoothed
h.crust.n,24.51,1.6801139017660376,smoothed
h.crust.n,24.52,1.680330605706501,smoothed
h.crust.n,24.53,1.6805462023450388,smoothed
h.crust.n,24.54,1.6807606818803682,smoothed
h.crust.n,24.55,1.6809740343995505,smoothed
h.crust.n,24.56,1.6811862498770482,smoothed
h.crust.n,24.57,1.6813973181737665,smoothed
h.crust.n,24.58,1.681607229036107,smoothed
h.crust.n,24.59,1.6818159720950097,smoothed
h.crust.n,24.6,1.6820235368649945,smoothed
h.crust.n,24.61,1.6822299127432017,smoothed
h.crust.n,24.62,1.6824350890084356,smoothed
h.crust.n,24.63,1.6826390548201973,smoothed
h.crust.n,24.64,1.6828417992177196,smoothed
h.crust.n,24.65,1.6830433111190046,smoothed
h.crust.n,24.66,1.683243579319854,smoothed
h.crust.n,24.67,1.6834425924929008,smoothed
h.crust.n,24.68,1.68364033918664,smoothed
h.crust.n,24.69,1.6838368078244563,smoothed
h.crust.n,24.7,1.6840319867036566,smoothed
h.crust.n,24.71,1.6842258639944885,smoothed
h.crust.n,24.72,1.6844184277391758,smoothed
h.crust.n,24.73,1.6846096658509424,smoothed
h.crust.n,24.74,1.6847995661130342,smoothed
h.crust.n,24.75,1.684988116177747,smoothed
h.crust.n,24.76,1.6851753035654529,smoothed
h.crust.n,24.77,1.6853611156636212,smoothed
h.crust.n,24.78,1.6855455397258492,smoothed
h.crust.n,24.79,1.6857285628708838,smoothed
h.crust.n,24.8,1.6859101720816445,smoothed
h.crust.n,24.81,1.6860903542042565,smoothed
h.crust.n,24.82,1.686269095947073,smoothed
h.crust.n,24.83,1.6864463838797024,smoothed
h.crust.n,24.84,1.6866222044320396,smoothed
h.crust.n,24.85,1.6867965438932928,smoothed
h.crust.n,24.86,1.6869693884110142,smoothed
h.crust.n,24.87,1.6871407239901364,smoothed
h.crust.n,24.88,1.6873105364920018,smoothed
h.crust.n,24.89,1.687478811633397,smoothed
h.crust.n,24.9,1.6876455349855977,smoothed
h.crust.n,24.91,1.687810691973395,smoothed
h.crust.n,24.92,1.6879742678741525,smoothed
h.crust.n,24.93,1.6881362478168362,smoothed
h.crust.n,24.94,1.6882966167810678,smoothed
h.crust.n,24.95,1.6884553595961742,smoothed
h.crust.n,24.96,1.6886124609402362,smoothed
h.crust.n,24.97,1.6887679053391442,smoothed
h.crust.n,24.98,1.688921677165658,smoothed
h.crust.n,24.99,1.689073760638464,smoothed
h.crust.n,25.0,1.6892241398212475,smoothed
h.crust.n,25.01,1.6893727986217526,smoothed
h.crust.n,25.02,1.6895197207908597,smoothed
h.crust.n,25.03,1.6896648899216633,smoothed
h.crust.n,25.04,1.68980828944855,smoothed
h.crust.n,25.05,1.6899499026462856,smoothed
h.crust.n,25.06,1.690089712629103,smoothed
h.crust.n,25.07,1.6902277023498002,smoothed
h.crust.n,25.08,1.6903638545988404,smoothed
h.crust.n,25.09,1.6904981520034543,smoothed
h.crust.n,25.1,1.6906305770267516,smoothed
h.crust.n,25.11,1.69076111196684,smoothed
h.crust.n,25.12,1.6908897389559443,smoothed
h.crust.n,25.13,1.691016439959539,smoothed
h.crust.n,25.14,1.6911411967754773,smoothed
h.crust.n,25.15,1.6912639910331355,smoothed
h.crust.n,25.16,1.6913848041925608,smoothed
h.crust.n,25.17,1.691503617543626,smoothed
h.crust.n,25.18,1.691620412205189,smoothed
h.crust.n,25.19,1.691735169124266,smoothed
h.crust.n,25.2,1.6918478690752037,smoothed
h.crust.n,25.21,1.691958492658867,smoothed
h.crust.n,25.22,1.6920670203018289,smoothed
h.crust.n,25.23,1.6921734322555744,smoothed
h.crust.n,25.24,1.6922777085957073,smoothed
h.crust.n,25.25,1.6923798292211678,smoothed
h.crust.n,25.26,1.6924797738534596,smoothed
h.crust.n,25.27,1.6925775220358854,smoothed
h.crust.n,25.28,1.692673053132794,smoothed
h.crust.n,25.29,1.6927663463288318,smoothed
h.crust.n,25.3,1.6928573806282086,smoothed
h.crust.n,25.31,1.6929461348539745,smoothed
h.crust.n,25.32,1.6930325876473005,smoothed
h.crust.n,25.33,1.6931167174667785,smoothed
h.crust.n,25.34,1.6931985025877214,smoothed
h.crust.n,25.35,1.693277921101488,smoothed
h.crust.n,25.36,1.6933549509148054,smoothed
h.crust.n,25.37,1.6934295697491106,smoothed
h.crust.n,25.38,1.693501755139905,smoothed
h.crust.n,25.39,1.6935714844361125,smoothed
h.crust.n,25.4,1.6936387347994617,smoothed
h.crust.n,25.41,1.6937034832038702,smoothed
h.crust.n,25.42,1.693765706434846,smoothed
h.crust.n,25.43,1.6938253810889032,smoothed
h.crust.n,25.44,1.6938824835729924,smoothed
h.crust.n,25.45,1.6939369901039338,smoothed
h.crust.n,25.46,1.693988876707878,smoothed
h.crust.n,25.47,1.694038119219774,smoothed
h.crust.n,25.48,1.6940846932828508,smoothed
h.crust.n,25.49,1.694128574348116,smoothed
h.crust.n,25.5,1.6941697376738696,smoothed
h.crust.n,25.51,1.6942081583252278,smoothed
h.crust.n,25.52,1.6942438111736684,smoothed
h.crust.n,25.53,1.694276670896589,smoothed
h.crust.n,25.54,1.6943067119768822,smoothed
h.crust.n,25.55,1.6943339087025229,smoothed
h.crust.n,25.56,1.6943582351661794,smoothed
h.crust.n,25.57,1.694379665264833,smoothed
h.crust.n,25.58,1.694398172699421,smoothed
h.crust.n,25.59,1.6944137309744915,smoothed
h.crust.n,25.6,1.6944263133978816,smoothed
h.crust.n,25.61,1.6944358930804089,smoothed
h.crust.n,25.62,1.6944424429355809,smoothed
h.crust.n,25.63,1.694445935679326,smoothed
h.crust.n,25.64,1.6944463438297404,smoothed
h.crust.n,25.65,1.6944436397068543,smoothed
h.crust.n,25.66,1.6944377954324166,smoothed
h.crust.n,25.67,1.6944287829296998,smoothed
h.crust.n,25.68,1.6944165739233277,smoothed
h.crust.n,25.69,1.6944011399391157,smoothed
h.crust.n,25.7,1.6943824523039337,smoothed
h.crust.n,25.71,1.6943604821456,smoothed
h.crust.n,25.72,1.6943352003927743,smoothed
h.crust.n,25.73,1.694306577774896,smoothed
h.crust.n,25.74,1.6942745848221237,smoothed
h.crust.n,25.75,1.6942391918653086,smoothed
h.crust.n,25.76,1.694200369035986,smoothed
h.crust.n,25.77,1.6941580862663848,smoothed
h.crust.n,25.78,1.694112313289467,smoothed
h.crust.n,25.79,1.6940630196389843,smoothed
h.crust.n,25.8,1.6940101746495595,smoothed
h.crust.n,25.81,1.69395374745679,smoothed
h.crust.n,25.82,1.6938937069973747,smoothed
h.crust.n,25.83,1.6938300220092668,smoothed
h.crust.n,25.84,1.6937626610318504,smoothed
h.crust.n,25.85,1.6936915924061349,smoothed
h.crust.n,25.86,1.6936167842749823,smoothed
h.crust.n,25.87,1.6935382045833594,smoothed
h.crust.n,25.88,1.6934558210786028,smoothed
h.crust.n,25.89,1.6933696013107258,smoothed
h.crust.n,25.9,1.6932795126327362,smoothed
h.crust.n,25.91,1.6931855222009935,smoothed
h.crust.n,25.92,1.69308759697558,smoothed
h.crust.n,25.93,1.6929857037207034,smoothed
h.crust.n,25.94,1.6928798090051311,smoothed
h.crust.n,25.95,1.6927698792026409,smoothed
h.crust.n,25.96,1.6926558804925032,smoothed
h.crust.n,25.97,1.6925377788599985,smoothed
h.crust.n,25.98,1.6924155400969485,smoothed
h.crust.n,25.99,1.6922891298022849,smoothed
h.crust.n,26.0,1.692158513382644,smoothed
h.crust.n,26.01,1.6920236560529835,smoothed
h.crust.n,26.02,1.6918845228372426,smoothed
h.crust.n,26.03,1.6917410785690137,smoothed
h.crust.n,26.04,1.6915932878922535,smoothed
h.crust.n,26.05,1.691441115262024,smoothed
h.crust.n,26.06,1.6912845249452533,smoothed
h.crust.n,26.07,1.6911234810215408,smoothed
h.crust.n,26.08,1.690957947383978,smoothed
h.crust.n,26.09,1.6907878877400098,smoothed
h.crust.n,26.1,1.6906132656123205,smoothed
h.crust.n,26.11,1.690434044339752,smoothed
h.crust.n,26.12,1.6902501870782578,smoothed
h.crust.n,26.13,1.6900616568018765,smoothed
h.crust.n,26.14,1.6898684163037472,smoothed
h.crust.n,26.15,1.6896704281971582,smoothed
h.crust.n,26.16,1.6894676549166112,smoothed
h.crust.n,26.17,1.6892600587189377,smoothed
h.crust.n,26.18,1.6890476016844362,smoothed
h.crust.n,26.19,1.6888302457180404,smoothed
h.crust.n,26.2,1.688607952550529,smoothed
h.crust.n,26.21,1.6883806837397586,smoothed
h.crust.n,26.22,1.6881484006719356,smoothed
h.crust.n,26.23,1.6879110645629194,smoothed
h.crust.n,26.24,1.68766863645956,smoothed
h.crust.n,26.25,1.687421077241064,smoothed
h.crust.n,26.26,1.6871683476204062,smoothed
h.crust.n,26.27,1.6869104081457569,smoothed
h.crust.n,26.28,1.686647219201964,smoothed
h.crust.n,26.29,1.686378741012052,smoothed
h.crust.n,26.3,1.686104933638765,smoothed
h.crust.n,26.31,1.685825756986143,smoothed
h.crust.n,26.32,1.6855411708011276,smoothed
h.crust.n,26.33,1.6852511346752097,smoothed
h.crust.n,26.34,1.6849556080461077,smoothed
h.crust.n,26.35,1.684654550199483,smoothed
h.crust.n,26.36,1.684347920270688,smoothed
h.crust.n,26.37,1.684035677246556,smoothed
h.crust.n,26.38,1.6837177799672152,smoothed
h.crust.n,26.39,1.6833941871279496,smoothed
h.crust.n,26.4,1.6830648572810918,smoothed
h.crust.n,26.41,1.6827297488379491,smoothed
h.crust.n,26.42,1.6823888200707695,smoothed
h.crust.n,26.43,1.6820420291147409,smoothed
h.crust.n,26.44,1.6816893339700263,smoothed
h.crust.n,26.45,1.681330692503843,smoothed
h.crust.n,26.46,1.680966062452564,smoothed
h.crust.n,26.47,1.6805954014238682,smoothed
h.crust.n,26.48,1.6802186668989234,smoothed
h.crust.n,26.49,1.6798358162346032,smoothed
h.crust.n,26.5,1.679446806665745,smoothed
h.crust.n,26.51,1.6790515953074412,smoothed
h.crust.n,26.52,1.67865013915737,smoothed
h.crust.n,26.53,1.6782423950981606,smoothed
h.crust.n,26.54,1.6778283198997983,smoothed
h.crust.n,26.55,1.6774078702220638,smoothed
h.crust.n,26.56,1.6769810026170102,smoothed
h.crust.n,26.57,1.6765476735314828,smoothed
h.crust.n,26.58,1.6761078393096611,smoothed
h.crust.n,26.59,1.6756614561956586,smoothed
h.crust.n,26.6,1.675208480336141,smoothed
h.crust.n,26.61,1.6747488677829898,smoothed
h.crust.n,26.62,1.6742825744960117,smoothed
h.crust.n,26.63,1.6738095563456652,smoothed
h.crust.n,26.64,1.6733297691158406,smoothed
h.crust.n,26.65,1.6728431685066711,smoothed
h.crust.n,26.66,1.6723497101373828,smoothed
h.crust.n,26.67,1.671849349549179,smoothed
h.crust.n,26.68,1.6713420422081653,smoothed
h.crust.n,26.69,1.6708277435083068,smoothed
h.crust.n,26.7,1.6703064087744282,smoothed
h.crust.n,26.71,1.6697779932652486,smoothed
h.crust.n,26.72,1.6692424521764486,smoothed
h.crust.n,26.73,1.668699740643781,smoothed
h.crust.n,26.74,1.668149813746211,smoothed
h.crust.n,26.75,1.667592626509106,smoothed
h.crust.n,26.76,1.6670281339074444,smoothed
h.crust.n,26.77,1.6664562908690723,smoothed
h.crust.n,26.78,1.6658770522779969,smoothed
h.crust.n,26.79,1.665290372977707,smoothed
h.crust.n,26.8,1.6646962077745435,smoothed
h.crust.n,26.81,1.664094511441092,smoothed
h.crust.n,26.82,1.6634852387196168,smoothed
h.crust.n,26.83,1.6628683443255383,smoothed
h.crust.n,26.84,1.6622437829509302,smoothed
h.crust.n,26.85,1.6616115092680677,smoothed
h.crust.n,26.86,1.6609714779329996,smoothed
h.crust.n,26.87,1.6603236435891613,smoothed
h.crust.n,26.88,1.659667960871024,smoothed
h.crust.n,26.89,1.6590043844077709,smoothed
h.crust.n,26.9,1.6583328688270176,smoothed
h.crust.n,26.91,1.6576533687585615,smoothed
h.crust.n,26.92,1.6569658388381625,smoothed
h.crust.n,26.93,1.6562702337113684,smoothed
h.crust.n,26.94,1.6555665080373592,smoothed
h.crust.n,26.95,1.6548546164928402,smoothed
h.crust.n,26.96,1.654134513775954,smoothed
h.crust.n,26.97,1.6534061546102363,smoothed
h.crust.n,26.98,1.6526694937486033,smoothed
h.crust.n,26.99,1.6519244859773614,smoothed
h.crust.n,27.0,1.6511710861202633,smoothed
h.crust.n,27.01,1.6504092490425857,smoothed
h.crust.n,27.020000000000003,1.6496389296552436,smoothed
h.crust.n,27.03,1.6488600829189377,smoothed
h.crust.n,27.04,1.6480726638483236,smoothed
h.crust.n,27.049999999999997,1.6472766275162256,smoothed
h.crust.n,27.06,1.6464719290578682,smoothed
h.crust.n,27.07,1.6456585236751484,smoothed
h.crust.n,27.08,1.6448363666409258,smoothed
h.crust.n,27.090000000000003,1.6440054133033557,smoothed
h.crust.n,27.1,1.6431656190902408,smoothed
h.crust.n,27.11,1.6423169395134216,smoothed
h.crust.n,27.119999999999997,1.6414593301731797,smoothed
h.crust.n,27.130000000000003,1.6405927467626875,smoothed
h.crust.n,27.14,1.6397171450724757,smoothed
h.crust.n,27.15,1.6388324809949242,smoothed
h.crust.n,27.160000000000004,1.6379387105287937,smoothed
h.crust.n,27.17,1.6370357897837675,smoothed
h.crust.n,27.18,1.6361236749850356,smoothed
h.crust.n,27.19,1.6352023224778858,smoothed
h.crust.n,27.200000000000003,1.6342716887323412,smoothed
h.crust.n,27.21,1.6333317303478092,smoothed
h.crust.n,27.22,1.6323824040577524,smoothed
h.crust.n,27.230000000000004,1.6314236667343962,smoothed
h.crust.n,27.24,1.6304554753934497,smoothed
h.crust.n,27.25,1.6294777871988528,smoothed
h.crust.n,27.26,1.6284905594675458,smoothed
h.crust.n,27.270000000000003,1.627493749674262,smoothed
h.crust.n,27.28,1.626487315456344,smoothed
h.crust.n,27.29,1.6254712146185712,smoothed
h.crust.n,27.299999999999997,1.624445405138025,smoothed
h.crust.n,27.31,1.623409845168954,smoothed
h.crust.n,27.32,1.6223644930476813,smoothed
h.crust.n,27.33,1.6213093072975095,smoothed
h.crust.n,27.340000000000003,1.620244246633657,smoothed
h.crust.n,27.35,1.619169269968213,smoothed
h.crust.n,27.36,1.6180843364151,smoothed
h.crust.n,27.369999999999997,1.6169894052950669,smoothed
h.crust.n,27.380000000000003,1.6158844361406828,smoothed
h.crust.n,27.39,1.6147693887013674,smoothed
h.crust.n,27.4,1.613644222948412,smoothed
h.crust.n,27.410000000000004,1.612508899080037,smoothed
h.crust.n,27.42,1.611363377526451,smoothed
h.crust.n,27.43,1.6102076189549266,smoothed
h.crust.n,27.44,1.6090415842748935,smoothed
h.crust.n,27.450000000000003,1.607865234643033,smoothed
h.crust.n,27.46,1.6066785314684024,smoothed
h.crust.n,27.47,1.6054814364175456,smoothed
h.crust.n,27.480000000000004,1.604273911419642,smoothed
h.crust.n,27.49,1.603055918671645,smoothed
h.crust.n,27.5,1.6018274206434342,smoothed
h.crust.n,27.51,1.6005883800829823,smoothed
h.crust.n,27.520000000000003,1.5993387600215252,smoothed
h.crust.n,27.53,1.5980785237787425,smoothed
h.crust.n,27.54,1.5968076349679374,smoothed
h.crust.n,27.549999999999997,1.595526057501233,smoothed
h.crust.n,27.56,1.5942337555947643,smoothed
h.crust.n,27.57,1.5929306937738827,smoothed
h.crust.n,27.58,1.5916168368783596,smoothed
h.crust.n,27.590000000000003,1.5902921500675935,smoothed
h.crust.n,27.6,1.5889565988258258,smoothed
h.crust.n,27.61,1.587610148967346,smoothed
h.crust.n,27.619999999999997,1.5862527666417114,smoothed
h.crust.n,27.630000000000003,1.5848844183389588,smoothed
h.crust.n,27.64,1.583505070894824,smoothed
h.crust.n,27.65,1.5821146914959443,smoothed
h.crust.n,27.660000000000004,1.5807132476850807,smoothed
h.crust.n,27.67,1.579300707366323,smoothed
h.crust.n,27.68,1.577877038810293,smoothed
h.crust.n,27.69,1.576442210659351,smoothed
h.crust.n,27.700000000000003,1.5749961919327888,smoothed
h.crust.n,27.71,1.5735389520320282,smoothed
h.crust.n,27.72,1.5720704607458,smoothed
h.crust.n,27.730000000000004,1.5705906882553249,smoothed
h.crust.n,27.74,1.5690996051394883,smoothed
h.crust.n,27.75,1.567597182379998,smoothed
h.crust.n,27.76,1.5660833913665415,smoothed
h.crust.n,27.770000000000003,1.564558203901926,smoothed
h.crust.n,27.78,1.563021592207216,smoothed
h.crust.n,27.79,1.561473528926851,smoothed
